scores
0.046563096
0.98403627
0.99991643
0.97304934
0.14774962
0.17379537
0.09808907
0.9990953
0.9970024
0.9951513
0.9986167
0.49628347
0.9499959
0.23987211
0.3305376
0.92769843
0.9952329
0.15916415
0.96180683
0.9999497
0.9774201
0.9245946
0.7892015
0.9992661
0.54655355
0.013236311
0.99700755
0.9801962
0.99998724
0.99957985
0.002094562
8.081328e-05
0.98739713
0.051259223
0.95787275
0.99291456
0.018653095
0.7444946
0.05782575
0.8446658
0.9948019
0.9534092
0.0315029
0.66634184
0.35419738
0.0032531854
0.9963658
0.8328039
0.9999572
0.8587484
0.999928
0.86676973
0.6782118
0.0007024639
0.99997604
0.003728637
0.99276054
0.990217
0.99886936
0.99831885
0.011845048
0.053179346
0.15958445
0.9770253
0.9841011
0.47791877
0.98035944
0.49890324
0.9997155
0.96685755
0.09043869
0.9947767
0.9663989
0.9351783
0.96158636
0.3174827
0.99976426
0.013737357
0.00083899644
0.2920651
0.0008970393
0.004788929
0.9999323
0.9961869
0.98643935
0.99528027
0.9973502
0.6451537
0.92418456
0.0022451282
0.892721
0.99650097
0.9485313
0.989947
0.0011729683
0.9771453
0.00529883
0.9901626
0.9987796
0.99839395
0.9985057
0.9998665
0.6487134
0.8636713
0.7054193
0.90409416
0.819138
0.5843753
0.99982554
0.9999839
0.00015168262
0.00011235124
0.9996233
0.98115414
0.87836087
0.5753364
0.99863285
0.26134533
0.020054493
0.0052002897
0.013760259
0.5120883
0.8722442
0.93410754
0.999876
0.09074584
0.97529924
0.11267434
0.9977308
0.008597203
0.6401693
0.98278254
0.9981263
0.2764298
0.95073867
0.99279857
0.7539985
0.038030878
0.03879179
0.68758583
0.024029357
0.96176535
0.98836285
0.007697311
0.057253137
0.17173722
0.9996594
0.023150085
0.8894668
0.96667284
0.99179816
0.3091356
0.007966961
0.20830272
0.999124
0.37973952
0.0032926227
0.84911907
0.9564014
0.13879873
0.83465284
0.9904413
0.99997187
0.9990144
0.9803962
0.99197406
0.41872302
0.55214286
0.0039030842
0.27891913
0.8920094
0.9777297
0.9884417
0.2950403
0.97968745
0.99598014
0.9975286
0.95766443
0.8843241
0.9905856
0.21705462
0.12024157
0.011253799
0.93766123
0.6968586
0.3081817
0.99994624
0.99756503
5.3989254e-05
0.4280417
0.086834535
0.7028914
0.9801318
0.032582566
0.96801156
0.08669457
0.98955834
0.99652064
0.009571371
0.17093347
0.9697369
0.99990165
0.80427665
0.0017733942
0.96529883
0.0046430007
0.9955557
0.0061445883
0.103140354
0.0075000036
0.0049087773
0.95448434
0.008504059
0.9831928
0.76938003
0.06808455
0.10965188
0.15552652
0.00012828814
0.028680831
0.9982293
0.4212289
0.22130378
0.0054657194
0.9999087
0.67300236
0.1422354
0.060812313
0.009185705
0.021791892
0.0068940762
0.99995244
0.35693598
0.99767977
0.9999181
0.7097083
0.9999634
0.9485696
0.14405693
0.28942382
0.7436117
0.11522836
0.02592323
0.99644333
0.34793574
0.99846846
0.4983641
0.8902043
0.9917783
0.98055536
0.8413039
0.17055312
0.9627221
0.00532118
0.9146471
0.99982244
0.9240514
0.99451506
0.9414437
0.82394654
0.03360148
0.10890844
0.9998534
0.998212
0.9864123
0.8927842
0.095963605
0.087595046
0.18237035
0.76455396
0.99673885
0.065638304
0.99974614
0.54240686
0.731928
0.9587021
0.9981236
0.0012650249
0.0028390328
0.9990632
0.9962126
0.9996086
0.0013774341
0.4591863
0.99178594
0.027526569
0.023481036
0.9186923
0.12972121
0.42950943
0.005058455
0.9696259
0.004458697
0.072028786
0.99692196
0.9904164
0.23305355
0.26933706
0.9952107
0.16513224
0.99066097
0.9102961
0.89887637
0.94712764
0.92072916
0.9273387
0.99856454
0.6840038
0.96171796
0.9985518
0.99977964
0.9977863
0.91757244
0.09413859
0.7473102
0.77840257
0.9999416
0.00021148854
0.0029421174
0.00034007675
0.00021038498
0.0017849894
0.99533796
0.24425325
0.93043476
0.9941093
0.009056402
0.9413123
0.92236304
0.9998659
0.84497905
0.98479
0.0013485362
0.5214448
0.037145738
0.35577488
0.97353125
0.9131162
0.8635333
0.6946032
0.60428786
0.6406983
0.52434206
0.019136788
0.20276949
0.10539871
0.6083328
0.9940408
0.8002089
0.98786956
0.9692295
0.0010533138
0.95042384
0.0019376075
0.084278844
0.046980478
0.77045643
0.00046796663
0.0016435698
0.0035369834
0.58634686
0.0016539493
0.0001472247
0.92637557
0.016890755
0.3401259
0.99068743
0.9998765
0.6745914
0.992739
0.9987503
0.011132511
0.97797877
0.9270928
0.67694694
0.00020299219
0.03806602
0.9999527
0.0038450472
0.9999831
0.9673231
0.04742332
0.92631966
0.25093597
0.99994624
0.00619992
0.9024208
0.9998565
0.012930944
0.7718561
0.0013158595
0.8994614
0.9999366
0.1485274
0.83796
0.008758489
0.040871102
0.8863312
0.97915524
0.008165407
0.9630409
0.99985373
0.26672179
0.9670159
0.0024879589
0.9830635
0.9366508
0.99715316
0.8629148
0.99995136
0.17003742
0.54213303
0.9815269
0.26698813
0.7579026
0.033977006
0.00060122623
0.0030621253
0.9723361
0.008754061
0.0305812
0.0033952019
0.029984739
0.88187903
0.041474935
0.9953419
0.3534218
0.9999863
0.9819257
0.018287703
0.9998615
0.9425504
0.9828288
0.9796234
0.9831572
0.99961
0.91069484
0.09704616
0.96231186
0.78010267
0.92715424
0.041229896
0.43927354
0.7496415
0.99892324
0.39369607
0.5138437
0.99318695
0.91187024
0.9957587
0.009239396
0.9972275
0.0019673102
0.9983286
0.85606337
0.7011776
0.9167489
0.0024995666
0.99992895
0.58407253
0.99982387
0.9998921
0.9998802
0.99998903
0.999418
0.03527565
0.730977
0.2301081
0.9902086
0.9906247
0.9981768
0.68779296
0.9415312
0.99997866
0.868196
0.002213736
0.0072382647
0.21940196
0.0001613306
0.0055175778
0.07695381
0.75021565
0.036639478
0.042105842
0.0017218057
0.9574974
0.96284205
0.09576681
0.4550963
0.00029638095
0.9864413
0.019125208
0.9957066
0.020511232
0.99990976
0.023909042
0.8174557
0.03278413
0.18623261
0.99714583
0.93836796
0.9976937
0.5880167
0.060298238
0.99994564
0.17336915
0.8442306
0.21020001
0.98439515
0.7983434
0.919828
0.9978186
0.9998184
0.007415003
0.0547718
0.62752306
0.22912322
0.84256876
0.94028836
0.021966342
0.0031352665
0.9893628
0.0011804006
0.9998265
0.5403966
0.9794774
0.07731648
0.004840586
0.0010205586
0.9941969
0.97946334
0.9906561
0.99734676
0.19135529
0.22601573
0.999961
0.048823766
0.99968433
0.10742378
0.87715477
0.99925584
0.9999403
0.9833512
0.29570967
0.9982975
0.00011294882
0.05161139
0.99990475
0.06635989
0.008456135
4.9420854e-05
0.9996346
0.8830105
0.923479
0.9989857
0.53476053
0.9997234
0.9984244
0.99817264
0.7427655
0.001540614
0.99374145
0.9403963
0.99711764
0.008547321
0.8827513
0.99928015
0.9964796
0.9861718
0.95637673
0.3727191
0.008366334
0.60103214
0.0061480664
0.02528901
0.0006535623
0.23126748
0.99847084
0.9819894
0.9905468
0.0005771041
0.017318945
0.99538004
0.999622
0.9649286
0.7609091
0.0021760499
0.9955857
0.28267613
0.9999894
0.5603842
0.96521074
0.9987184
0.049697943
0.9869731
0.8486069
0.99877435
0.00147476
0.99981946
0.0030867355
0.055032197
0.9985964
0.99343514
0.9986266
0.99748576
0.9657223
0.003963966
0.9996681
0.9991398
0.000324554
0.9991013
0.9381946
0.9877828
0.018262595
0.9990435
0.009517351
0.050473202
0.0069118035
0.99953973
0.9970509
0.25825936
0.94169956
0.016289154
0.054359715
0.9999305
0.002322317
0.020290012
0.17810774
0.99143827
0.9967932
0.998735
0.5178726
0.1273227
0.99932194
0.049588673
0.14820412
0.9654588
0.21245807
0.68969125
0.98041266
0.028538955
0.9992162
0.039411794
0.9999701
0.3189016
0.9943409
0.6569871
0.040856205
0.96438974
0.16992725
0.30321714
0.97976285
0.99949515
0.95475495
0.17008372
0.0010679237
0.85316974
0.78515786
0.9937696
0.86648774
0.99991095
0.9808991
0.09520328
0.33181643
0.8499141
0.38985136
0.6122914
0.9943045
0.99895096
0.32257915
0.001917397
0.9990676
0.30656084
0.78039247
0.083064
0.7961047
0.00034528875
0.7084761
0.9776349
0.9999933
0.066783905
0.78188425
0.00047232374
0.9917105
0.73373747
0.027484007
0.00040425136
0.99888104
0.24222451
0.99911255
0.6856727
0.47234908
0.82652676
0.4959266
0.9359276
0.8704256
0.6853347
0.95361
0.44032738
0.10562713
0.96953815
0.9290267
0.9742654
0.96238303
0.20036563
0.99132454
0.9578912
0.9986279
0.9779113
0.4028772
0.39526168
0.9561704
0.9625646
0.0013999329
0.9303298
0.9990759
0.99670047
0.9689687
0.9660274
0.9869604
0.22477974
0.9924068
0.00050285866
0.21993321
0.5586243
0.88654184
0.999882
0.049051877
0.99380976
0.0028390815
0.9352863
0.99041736
0.99892575
0.9994497
0.98096025
0.67545766
0.99988294
0.9859589
0.9614341
0.15036383
0.9938093
0.9427561
0.9815654
0.013659719
0.008744388
0.0003332432
0.5810763
0.98403233
0.09180981
0.92552227
0.6005668
0.77439654
0.9677645
0.4245553
0.45389247
0.9999938
0.8043193
0.9727403
0.00024773192
0.019718243
0.90265125
0.15118739
0.91411453
0.9830746
0.1468834
0.55692345
0.8836304
0.044370025
0.052155916
0.004803669
0.9985195
0.990062
0.8847711
0.0068520894
0.08782518
0.0028812767
0.99987304
0.04660971
0.9360984
0.9904351
0.9892112
0.18330161
0.7481237
0.616198
0.9766459
0.79407376
0.9884526
0.26253575
0.76023936
0.2221644
0.99996245
0.8283686
0.043531545
0.9914078
0.96849436
0.94832456
0.4926786
0.9909895
0.999985
0.014049266
0.00027868993
0.8043733
0.9970278
0.9999665
0.0012294978
6.644243e-05
0.9990011
0.9950659
0.9999732
0.86550003
0.99992657
0.013218548
0.03517792
0.15895903
0.028890533
0.4403272
0.23434135
0.8541512
0.173879
0.4734104
0.89501035
0.080891006
0.0010765315
0.96990776
0.000561284
0.6180043
0.0026118823
0.018157238
0.95098466
0.0004026324
0.933801
0.012871113
0.57528913
0.99603796
0.99910647
0.004274647
0.8959684
0.9704203
0.5380353
0.2875694
0.0905977
0.9707974
0.9900752
0.9875373
0.13982981
0.994997
0.9999238
0.02887403
0.9999746
0.99543285
0.99993634
0.99712986
0.9999598
0.98116344
0.06452701
0.98240733
0.9351925
0.0003239395
0.025377167
0.9960452
0.024910592
0.9979463
0.99912053
0.5526912
0.9993611
0.023116253
0.004228368
0.99995697
0.83060473
0.98854417
0.9698351
0.31326148
0.99997485
0.93826807
0.88865095
0.99979645
0.9685841
0.13513829
0.41773736
0.0052645444
0.9918439
0.00798083
0.99815077
0.635533
0.0012326803
0.9249011
0.02793411
0.20437755
7.273543e-05
0.9948526
0.98709434
0.9999602
0.99507976
0.9961301
0.7767874
0.9953302
0.996774
0.999972
0.6093461
0.9640243
0.061007213
0.94484717
0.37965852
0.025399242
3.120557e-05
0.01883561
0.00076307706
0.4688823
0.9670496
0.060287174
0.99945027
0.51110744
0.71769893
0.9962857
0.0011045556
0.17272386
0.99998236
0.8819646
0.8989959
0.98847723
0.99997354
0.0010068422
0.9999571
0.0017980969
0.963129
0.99999106
0.9603855
0.99916816
0.0637544
0.005361221
0.9846978
0.9029997
0.9972173
0.19343106
0.9555781
0.95199955
0.9997819
0.11732101
0.0037694783
0.4148997
0.9781204
0.0032446587
0.92365193
0.012326825
0.97944117
0.9970521
0.0014638397
0.9995734
0.99649554
0.9926732
0.9990402
0.5921798
0.26162362
0.99998415
0.8840897
0.991088
0.21717013
0.060502753
0.9635699
0.15727171
0.97362775
0.011156163
0.99881965
0.9087596
0.01707115
0.0012309573
0.8824147
0.00020808498
0.3734566
0.038013376
0.025145812
0.6179747
0.26074433
0.61283886
0.99741334
0.9998355
0.9951487
0.38246173
0.9392811
0.99720997
0.9507428
0.00065757346
0.9575133
0.0019576438
0.033752304
0.9248561
0.5344675
0.99607396
0.32476982
0.17768306
0.99801695
0.92441475
0.9963515
0.8949404
0.73495764
0.99981004
0.9861696
0.9875141
0.99841106
0.9920431
0.9908298
0.98266935
0.9998362
0.99814487
0.9922964
0.8718639
0.5693435
0.9997578
0.756649
0.97502875
0.86779326
0.99897766
0.9998739
0.79750544
2.4199873e-05
0.16410466
0.7397731
0.9998846
0.0028172452
0.017772114
0.9999503
0.7575498
0.9994336
0.99995565
0.66280854
0.4213432
0.9442503
0.5149609
0.96969235
0.8096658
0.31975892
0.94312996
0.34724566
0.029099766
0.07838917
0.9999757
0.015271164
0.58455396
0.90466624
0.029194944
0.061869007
0.991795
0.9889454
0.99973136
0.058064744
0.99872965
0.006204173
0.5598322
0.9990735
0.22849587
0.2456406
0.6045791
0.9362265
0.47338107
0.90992296
0.38970995
0.999933
0.07642166
0.01080176
0.9789625
0.0012150302
4.3080756e-05
0.9910363
0.9999012
0.8489509
0.9878301
0.8861839
0.63978755
0.20813537
0.9759186
0.9915426
0.38848412
0.37215263
0.9369342
0.06146382
0.99640274
0.00048842013
0.03159357
0.91948503
0.99961424
0.9988532
0.5081349
0.8268523
0.998108
0.735
0.9650531
0.77203196
0.9864661
0.07612471
0.44669923
0.99958104
0.08940483
0.31079298
0.18770233
0.0667528
0.9757656
0.9975585
0.9810859
0.192435
0.99998796
0.9639869
0.9972639
0.99901545
0.99507844
0.00012400074
0.9999385
0.9999194
0.038587254
0.9789763
0.8386517
0.06559072
0.082012594
0.5995808
0.9986584
0.00045409903
0.112237714
0.8106299
0.9960389
0.94202685
0.9899047
0.04690673
0.60220486
0.0724307
0.0052003833
0.23085654
0.85989016
0.009811499
0.96930426
0.99994004
0.10038419
0.98759544
0.9987086
0.99994373
0.9996836
0.74095196
0.9976082
0.1313471
0.062456325
0.9997876
0.9288511
0.9642006
0.95951414
0.101317935
0.105365396
0.99813485
0.9999131
0.009950652
0.9521896
0.8411607
0.053011198
0.85841376
0.97800434
0.71787345
0.13467695
0.92062914
0.9970239
0.10833095
0.92835104
0.984512
0.027283607
0.74637973
0.893154
0.9997925
0.98659813
0.02497132
0.7837125
0.929642
0.03437696
0.01029512
0.5562824
0.61328167
0.0084359925
0.9883356
0.8237255
0.90389884
0.99354386
0.9999424
0.9987999
0.9873777
0.004375285
0.8645053
0.96397614
0.8273564
0.004395217
0.03058774
0.19544978
0.0057253097
0.9999597
0.8624847
0.76546556
0.7769893
0.018136902
0.99023473
0.972163
0.98985136
0.88483065
0.98341644
0.9999542
5.2447765e-05
0.9792221
0.014636803
0.006194443
0.0010205548
0.89974964
0.11641561
0.9966342
0.9999839
0.8533651
0.22909859
0.30538395
0.96678734
0.021549024
0.9951663
0.997821
0.9486016
0.08653786
0.0013415432
0.9999864
0.98705924
0.8333713
0.21734063
0.82716495
0.5464704
0.98358613
6.340968e-05
0.94928825
0.6630845
0.93773913
0.5059235
0.97130156
0.22169472
0.25531125
0.3124959
0.9959777
0.0267249
0.99946517
0.76905864
0.95642066
0.9551368
0.914197
0.20150968
0.9976901
0.99489284
0.9676389
0.96840703
0.9999553
0.06404369
0.17736311
0.9999536
0.00078061444
0.040573303
0.99963236
0.0014929852
0.79768145
0.99908304
0.99991393
0.9933982
0.99824333
0.9677692
0.0013315686
0.17011227
0.9985886
0.5089193
0.999902
0.417959
0.2987007
0.036166646
0.99995303
0.72672087
0.78425634
0.16797991
0.0070320466
0.09258956
