scores
0.9126546
0.9676741
0.88520324
0.66324127
0.9825167
0.4602943
0.98278207
0.9491304
0.9814119
0.98191375
0.91402215
0.46750554
0.9197111
0.96889323
0.80162054
0.061919574
0.96051514
0.8902261
0.91704935
0.968927
0.9451366
0.10266118
0.96592414
0.8506853
0.9558784
0.99500257
0.9763426
0.8885132
0.697045
0.78588605
0.44531152
0.91001815
0.91364664
0.9456979
0.923024
0.26505727
0.9514512
0.9342068
0.83042336
0.81241775
0.93801814
0.9549182
0.9876131
0.98341954
0.9839804
0.82655853
0.88756937
0.94117206
0.95947015
0.921494
0.5073773
0.7702581
0.93011564
0.92417884
0.94906443
0.9262553
0.98200005
0.82357055
0.82103324
0.96093553
0.79796064
0.96865284
0.88343716
0.8594608
0.91713107
0.9664441
0.7434044
0.92970705
0.9702721
0.9535566
0.8975673
0.9700521
0.9233191
0.7172735
0.95975435
0.73164946
0.66535205
0.8609479
0.7589945
0.48684376
0.86291945
0.93733823
0.42768314
0.7617913
0.8931987
0.94994724
0.98861384
0.80883163
0.75348693
0.87256354
0.9579216
0.9917936
0.9855971
0.9811298
0.9455572
0.9704371
0.975746
0.42809305
0.8728044
0.21606095
0.79583615
0.0116023095
0.95821226
0.97482514
0.9873639
0.6928376
0.6095678
0.84744775
0.9212872
0.94983196
0.23194808
0.9245485
0.82782733
0.94497466
0.36242267
0.94904083
0.90040135
0.91937256
0.85880446
0.97209835
0.9747506
0.9462693
0.72945637
0.76264286
0.7160713
0.8152713
0.8959026
0.6939812
0.93423665
0.0068850387
0.804717
0.96419364
0.9044793
0.93902373
0.9148791
0.8604306
0.34868616
0.9583206
0.9924374
0.94879836
0.8023018
0.9686557
0.9744717
0.86268955
0.8501372
0.91696584
0.8767279
0.8457364
0.979295
0.8127516
0.95321614
0.90664935
0.9289726
0.94768703
0.9377828
0.94142556
0.9425233
0.78035045
0.7722355
0.86927265
0.8643189
0.95623875
0.96737516
0.90331715
0.924639
0.92659795
0.9897489
0.89150006
0.98863447
0.9511061
0.93496335
0.2542721
0.35005432
0.96275574
0.8824236
0.94728047
0.6568559
0.9169084
0.7163584
0.9448571
0.7986978
0.9852439
0.9106672
0.9486049
0.91751075
0.835614
0.87912315
0.78950673
0.9196687
0.9589761
0.7782963
0.94808984
0.96119696
0.9707756
0.7797427
0.9625931
0.69110334
0.9231337
0.6986863
0.7525727
0.97466135
0.9788438
0.9591414
0.94684786
0.692296
0.9200551
0.889378
0.9911851
0.9815875
0.86543244
0.96300304
0.91574
0.9158299
0.96236694
0.96428394
0.9710311
0.18999553
0.8932165
0.88961494
0.8770719
0.7852211
0.8948573
0.81888807
0.6026516
0.69895726
0.5345437
0.9942291
0.87929374
0.9706908
0.9646189
0.91403776
0.48022413
0.9754193
0.3532211
0.9188104
0.9893301
0.96480125
0.82623523
0.26516932
0.98139006
0.9501487
0.9749674
0.9118665
0.9517266
0.4530167
0.95240784
0.9286812
0.9762175
0.86969495
0.86758333
0.9084376
0.9412736
0.939387
0.98939717
0.9662152
0.97282076
0.95644677
0.99314415
0.98622036
0.7112884
0.99102
0.88355356
0.9436315
0.89216393
0.9934081
0.937589
0.9788334
0.94923425
0.91051584
0.99243367
0.96024454
0.9579909
0.9646461
0.7843361
0.19148651
0.9677371
0.8620223
0.9428324
0.8044655
0.9553518
0.898106
0.97058433
0.9563391
0.20911337
0.8355981
0.94863427
0.5950888
0.7504082
0.9167418
0.4809494
0.95305014
0.5986938
0.9360799
0.56441927
0.97017866
0.9089816
0.9067304
0.9280428
0.99394506
0.14016524
0.64339894
0.8960708
0.91123927
0.9516385
0.97050923
0.5800332
0.99496484
0.9599191
0.96317565
0.94936574
0.99324244
0.43303216
0.8337935
0.92588687
0.068269104
0.95884687
0.8964751
0.99043685
0.9839348
0.827708
0.9564339
0.7501157
0.96773183
0.9672773
0.7998964
0.9746928
0.9558723
0.9142341
0.9493482
0.94055647
0.78067434
0.9391239
0.95867485
0.9305152
0.9785774
0.9719257
0.9811018
0.8899264
0.94406104
0.94173765
0.9351056
0.6433284
0.9673881
0.93590736
0.9014412
0.82530636
0.3547036
0.9751678
0.92892677
0.7680016
0.9868139
0.45722982
0.8982392
0.9786894
0.8729385
0.9068835
0.9112381
0.9709514
0.71263295
0.38669235
0.8125412
0.98557776
0.36708203
0.94107413
0.98444575
0.98508805
0.9330451
0.7550025
0.970523
0.89314145
0.8053861
0.002809186
0.9593907
0.9374026
0.8771591
0.5982889
0.9704127
0.8920212
0.96234363
0.8384962
0.96562296
0.8909827
0.40157616
0.63868076
0.84683204
0.18979731
0.90515125
0.8950137
0.90394384
0.9444963
0.93214035
0.97539586
0.95001394
0.7198775
0.7846371
0.9713643
0.9617076
0.99040854
0.9884134
0.51794827
0.97430724
0.87253153
0.98523766
0.9459914
0.9540014
0.9652707
0.91644174
0.9689339
0.7103342
0.7251176
0.72980434
0.87582195
0.9767521
0.76676667
0.86643475
0.9853158
0.84019756
0.9556814
0.6085886
0.47223362
0.22871616
0.9535047
0.98239094
0.9131221
0.85481995
0.96868986
0.8425636
0.9548956
0.9680218
0.943301
0.8169559
0.9656653
0.49270996
0.6403475
0.9571964
0.92773986
0.98481315
0.99529904
0.6513591
0.69765896
0.95272726
0.26268795
0.9446084
0.87764835
0.9704372
0.9821347
0.9214108
0.92601985
0.8000107
0.9332013
0.92551565
0.8942997
0.9738835
0.85588974
0.980397
0.9819118
0.95364213
0.965775
0.8417291
0.26386666
0.9386772
0.91892993
0.8803805
0.98105526
0.8323565
0.95733494
0.9854451
0.7863779
0.85100317
0.7725367
0.8117365
0.8159112
0.18601699
0.9949641
0.92345756
0.41873848
0.9670611
0.34807357
0.34396905
0.9726178
0.8676701
0.8511669
0.64290696
0.9218607
0.9804208
0.97534376
0.9376807
0.9780392
0.94583035
0.96800643
0.9584494
0.9476805
0.98994
0.8211959
0.9547024
0.9425168
0.95438194
0.9545456
0.9339679
0.8255932
0.8936844
0.96920264
0.9325478
0.98004663
0.88194996
0.7488783
0.81259435
0.16044208
0.69607
0.9674018
0.98508364
0.8740709
0.84884584
0.9735189
0.6878387
0.79899967
0.9148027
0.7613253
0.9320974
0.9645484
0.94084966
0.9409331
0.96659297
0.8525273
0.90369624
0.9395784
0.92171
0.7778763
0.9807631
0.92098784
0.9775
0.9762992
0.8174247
0.95227915
0.98145777
0.9834524
0.83953834
0.9456956
0.92751163
0.8142095
0.92047894
0.6703223
0.7945708
0.99516654
0.92303187
0.95575106
0.7891168
0.74309164
0.5930762
0.7173282
0.87533724
0.81203836
0.8592538
0.96897125
0.5834153
0.7616133
0.7441492
0.9786466
0.9190861
0.97624165
0.89355296
0.5651431
0.9192806
0.9855797
0.96751183
0.8103021
0.8658387
0.9670971
0.9359433
0.78980476
0.83292127
0.93647766
0.9779955
0.9924831
0.9326319
0.94142544
0.90801
0.85475713
0.9691367
0.76765406
0.9163526
0.7177472
0.9457012
0.9444617
0.9603203
0.79861295
0.80305374
0.94490385
0.9887679
0.9771262
0.94969773
0.80448174
0.9549195
0.43296412
0.9466365
0.8063262
0.44811946
0.96499944
0.95379806
0.68886226
0.962372
0.9269004
0.895874
0.8854191
0.89869297
0.56273335
0.99618834
0.96958387
0.9508914
0.72989994
0.9592388
0.98904514
0.95869994
0.8190368
0.93724775
0.9946602
0.7128127
0.51881
0.97021633
0.9047391
0.97804683
0.9521138
0.99218255
0.43183637
0.94424313
0.96971077
0.98805594
0.9777115
0.9075549
0.94155437
0.8723665
0.9363009
0.90162647
0.99094754
0.91421366
0.5715733
0.83300215
0.9359386
0.8784789
0.9798728
0.99640805
0.81352377
0.9303068
0.91912526
0.606814
0.96763515
0.97353315
0.71033436
0.93454397
0.9660638
0.9582149
0.8955412
0.94539726
0.98562104
0.9489732
0.9871588
0.86803293
0.94858235
0.8983088
0.9914744
0.9802185
0.5048492
0.83312356
0.9938391
0.5570332
0.96284413
0.919102
0.6240287
0.3111286
0.7723681
0.88685465
0.8266371
0.9562216
0.81703216
0.94929045
0.96015555
0.6338143
0.96145064
0.7526559
0.9686086
0.9971727
0.64027256
0.9554851
0.91412234
0.49151593
0.81013423
0.85639673
0.9892129
0.8453049
0.79099464
0.93004894
0.9000801
0.9090515
0.99341655
0.876785
0.87001437
0.9750699
0.7893529
0.9891005
0.97636163
0.90388393
0.95461416
0.9269815
0.9552809
0.9491627
0.968058
0.95354074
0.9514901
0.9971956
0.9073823
0.9469479
0.8988126
0.95815295
0.9897489
0.93448716
0.9679226
0.9579123
0.9350096
0.985974
0.96817446
0.8358433
0.8632085
0.98528266
0.83090824
0.89729065
0.8968823
0.91252214
0.9842907
0.83123326
0.7661418
0.9948749
0.96006167
0.8684184
0.82496154
0.9730243
0.8481795
0.63585186
0.9578929
0.86176604
0.95238024
0.9879683
0.65067536
0.9322417
0.614963
0.9790123
0.9694018
0.34388804
0.16494769
0.93519056
0.93740755
0.5043977
0.90717554
0.9956131
0.6120842
0.69520944
0.7750033
0.990339
0.8893946
0.96569675
0.93432415
0.97429717
0.87387496
0.94056535
0.22961809
0.95832634
0.83760935
0.9320628
0.93457067
0.82381165
0.9041707
0.8059562
0.99123853
0.77620494
0.8904248
0.989799
0.9134925
0.5882175
0.04279694
0.90546614
0.9353421
0.98394704
0.8233859
0.941277
0.44435325
0.9661016
0.9268493
0.98583823
0.9322789
0.9124026
0.71820515
0.8758296
0.91645175
0.9789619
0.7909335
0.7909449
0.82110274
0.9475969
0.54018915
0.662075
0.74792796
0.93575466
0.8830553
0.89726675
0.27564275
0.88146305
0.9193495
0.7760487
0.97570485
0.91625255
0.9719396
0.90025884
0.86646783
0.98571223
0.88470584
0.04996494
0.9742827
0.9799098
0.87915933
0.97674817
0.97537166
0.8622462
0.90382385
0.91887337
0.71759194
0.9505268
0.95478565
0.92868733
0.61850685
0.98564506
0.9538613
0.9709073
0.9723208
0.50706244
0.92180145
0.97774637
0.96694314
0.95814663
0.99665785
0.7104982
0.8970546
0.9751887
0.9340095
0.96319836
0.9335014
0.94596046
0.9741935
0.9636031
0.9247904
0.8963951
0.9468592
0.2687386
0.9567406
0.9083386
0.8736407
0.8928896
0.9924374
0.3014891
0.9921044
0.44344687
0.0024729937
0.9428387
0.46162212
0.81329596
0.9119698
0.9355935
0.24079779
0.45355466
0.9563207
0.5764963
0.96645397
0.37285706
0.66605383
0.8684347
0.94589996
0.9209365
0.9689566
0.07176987
0.8528952
0.89824146
0.63082886
0.9689199
0.7778097
0.9803941
