scores
0.9777435
0.9890883
0.98950446
0.87554234
0.9956623
0.46771225
0.87310255
0.984527
0.9964424
0.77631354
0.99931383
0.0015412464
0.5901811
0.5401979
0.99330467
0.49764496
0.8685021
0.9877242
0.68301505
0.31787258
0.75736576
0.9861287
0.9987587
0.9791388
0.92558813
0.98726153
0.9594557
0.98061085
0.92089343
0.9713306
0.90192646
0.8637982
0.6102028
0.81249976
0.9105597
0.6607887
0.9966594
0.9984977
0.5342306
0.94147307
0.9985234
0.8681059
0.9981232
0.9875754
0.9249109
0.9973531
0.9307341
0.7436195
0.9388231
0.46095243
0.9645524
0.6239641
0.82432336
0.9983669
0.988157
0.63632125
0.9844786
0.9059181
0.998792
0.74176913
0.97836727
0.9374878
0.20534016
0.97646654
0.45503923
0.98372054
0.84081393
0.7004736
0.90453637
0.993565
0.7135454
0.99906963
0.7799743
0.8649171
0.9528017
0.6627742
0.98109734
0.28760403
0.26846713
0.7546103
0.9094835
0.8742941
0.98910296
0.83257604
0.78942096
0.2704251
0.9934782
0.9374416
0.9698901
0.59788847
0.9842206
0.88471055
0.28756958
0.8916644
0.86774784
0.9986467
0.7814025
0.99765587
0.1976206
0.95706534
0.97903
0.99780244
0.92280537
0.9816523
0.9773252
0.96488625
0.9992957
0.9754435
0.9938496
0.9666076
0.5736235
0.99604285
0.96046907
0.98370683
0.9940031
0.14349782
0.6981194
0.911839
0.9980313
0.9313043
0.9744342
0.93731326
0.99922466
0.9483949
0.9376785
0.83128977
0.93439865
0.988977
0.94630355
0.98276305
0.89818615
0.6843675
0.9603005
0.96724254
0.992153
0.99949443
0.9957931
0.9837156
0.014582235
0.65672094
0.18794113
0.15488571
0.9943082
0.7472668
0.9609033
0.8720613
0.987468
0.9982291
0.87807566
0.81008816
0.9971629
0.99766445
0.941365
0.9586138
0.99197805
0.99801445
0.89046824
0.9212756
0.6480526
0.9909894
0.9928599
0.97450036
0.98613757
0.713081
0.9272444
0.47165146
0.97654414
0.63366586
0.9577771
0.7817035
0.23388475
0.9437064
0.5470658
0.80229306
0.9795902
0.7427338
0.9113948
0.9483708
0.91229457
0.6396055
0.9412285
0.4041426
0.019390464
0.7598245
0.9505116
0.97421527
0.8845172
0.9708006
0.9665139
0.9844395
0.98623556
0.9886
0.16885312
0.90124583
0.99465746
0.9856381
0.91905063
0.7893312
0.9965971
0.6679048
0.89302045
0.99179333
0.9229279
0.16160327
0.789641
0.55614877
0.9254316
0.6584539
0.81197923
0.97388375
0.9974285
0.62677807
0.9570181
0.93174
0.9780472
0.9872366
0.90279025
0.9238083
0.16176206
0.99943215
0.8084445
0.71922576
0.98235095
0.8854399
0.29267576
0.775326
0.9095803
0.879096
0.47684002
0.98039204
0.28812015
0.06641061
0.9511068
0.8030376
0.4652952
0.99281776
0.61907786
0.989307
0.99989414
0.9474471
0.8400107
0.8806142
0.99901354
0.8750529
0.70688236
0.8793197
0.92210734
0.7717592
0.24816927
0.9661727
0.93865967
0.95464385
0.809537
0.92475766
0.9731016
0.97196984
0.96987647
0.9515909
0.62773037
0.27388358
0.5303208
0.969188
0.98473465
0.9943072
0.56229925
0.7670861
0.7526059
0.5811918
0.9866195
0.98180056
0.990229
0.4723376
0.8748717
0.88789207
0.9994004
0.70659614
0.99165
0.07700532
0.98885196
0.8948574
0.9640359
0.024396786
0.99903727
0.95806026
0.8169557
0.9754758
0.99760664
0.9990171
