scores
0.06398899
0.40353778
0.8740646
0.719533
0.9432757
0.9933327
0.9704828
0.713987
0.8933434
0.88406366
0.936851
0.36378965
0.7530149
0.62451816
0.8057266
0.77093345
0.8194804
0.9059262
0.9188478
0.70101845
0.22341272
0.94266915
0.91884243
0.8980282
0.88724345
0.83634907
0.6193474
0.84367406
0.78381985
0.9222171
0.38697267
0.6394528
0.20983988
0.9493481
0.9611993
0.6926623
0.9573051
0.9666549
0.028519416
0.94594145
0.5934919
0.98618144
0.96184796
0.022036113
0.96152914
0.4130857
0.87708044
0.6319231
0.89000416
0.79151195
0.4624396
0.42269126
0.49041182
0.9636834
0.983549
0.34278354
0.8202295
0.92919385
0.91676915
0.90810716
0.3139373
0.9929321
0.8558969
0.7517822
0.59388155
0.9549988
0.8045635
0.9348404
0.994491
0.9813912
0.9926208
0.88877773
0.96028876
0.894988
0.9835571
0.5868734
0.9488469
0.8883258
0.33882886
0.9880094
0.6542264
0.93173236
0.24708346
0.916757
0.47999468
0.99674714
0.24022773
0.97266996
0.45446905
0.29987428
0.991638
0.9965149
0.9866433
0.14070281
0.78620136
0.86040056
0.98244184
0.69739527
0.8636583
0.5803415
0.4251116
0.8654481
0.7121947
0.018178672
0.74756503
0.9196026
0.924369
0.82651985
0.9529032
0.53914297
0.98510104
0.8853022
0.91252255
0.08045704
0.82490844
0.9765389
0.7348362
0.50886226
0.9454402
0.491387
0.9907514
0.6851763
0.22352745
0.7138206
0.8458485
0.75036395
0.96542335
0.62987006
0.9347778
0.64121664
0.15936287
0.68776697
0.3470854
0.055600144
0.53138524
0.6681379
0.69902176
0.98805386
0.905608
0.25339136
0.96274745
0.75384176
0.20309393
0.9020248
0.8508551
0.6923812
0.85725886
0.7703443
0.80011576
0.78474325
0.61464614
0.9844413
0.8807663
0.95488125
0.94653034
0.9727606
0.98212117
0.58327556
0.81045294
0.70070183
0.9869806
0.77655303
0.5683901
0.02343567
0.47506347
0.7529026
0.97301865
0.6983048
0.09437212
0.8540954
0.33222482
0.9691565
0.5157319
0.7083077
0.9802304
0.7482086
0.5884489
0.9412602
0.7031439
0.97159576
0.9819948
0.9301826
0.89557064
0.9722072
0.9687354
0.9734525
0.3642211
0.6717057
0.8449687
0.65984434
0.3768618
0.7897444
0.3770146
0.7939872
0.9101322
0.6271291
0.94884586
0.7975264
0.788387
0.9602562
0.9502396
0.32086545
0.39732084
0.96117944
0.90876955
0.02686015
0.92958266
0.7305724
0.9615578
0.9676118
0.93337333
0.88702446
0.5304451
0.9136076
0.13245177
0.83910257
0.98510414
0.84749866
0.9745616
0.9703822
0.99339795
0.9497357
0.46737123
0.52427804
0.9768513
0.9287521
0.7353478
0.6473132
0.5994457
0.96099865
0.93743163
0.693077
0.63031596
0.7905978
0.040163808
0.9516366
0.37685263
0.9351967
0.96271694
0.8763826
0.71646756
0.94364876
0.93092716
0.9420372
0.78909767
0.97596073
0.56476337
0.9703832
0.9901031
0.36200747
0.8500634
0.083978854
0.5397841
0.61866903
0.5634152
0.6951139
0.99116033
0.93936294
0.11567668
0.7330466
0.17715418
0.89037323
0.9376149
0.6552804
0.9601653
0.9917408
0.9812245
0.9415622
0.81944495
0.9401589
0.57846206
0.7417436
0.9713671
0.74736124
0.36681092
0.6733053
0.42221823
0.5693186
0.29187903
0.8371279
0.7406066
0.7401967
0.9595179
0.24148129
0.9706362
0.7738072
0.009761104
0.9479415
0.24613562
0.76974
0.9079588
0.7200135
0.7710762
0.988917
0.78359497
0.8778512
0.86814374
0.9280802
0.8688752
0.95722425
0.06545554
0.9048271
0.8143394
0.8253703
0.9720018
0.9597976
0.64949435
0.9228737
0.6283522
0.8156569
0.6210565
0.9612843
0.9609329
0.43864703
0.98210436
0.6500619
0.47136635
0.6772065
0.8750605
0.97782683
0.9776383
0.63477397
0.94105315
0.9731915
0.98841864
0.9731082
0.71884966
0.5872591
0.8100067
0.7934766
0.43175653
0.11759989
0.0983556
0.9871563
0.9839436
0.9282881
0.864702
0.88273036
0.9568228
0.7190314
0.63110167
0.80203503
0.9657858
0.6843221
0.057439804
0.9913024
0.9785296
0.018879276
0.7716891
0.9654709
0.49625
0.36721286
0.72594696
0.975568
0.9531989
0.99368757
0.87051904
0.7654582
0.18216616
0.9514077
0.9977489
0.943894
0.9117825
0.70158213
0.11514048
0.41101778
0.95249736
0.97193843
0.98260003
0.9239646
0.38939187
0.8658605
0.52867407
0.38525236
0.0528461
0.4425309
0.9352654
0.96530837
0.9799558
0.6661414
0.48682278
0.9010347
0.9546538
0.9627754
0.95708543
0.77532953
0.9721789
0.83187556
0.737879
0.7344237
0.93877774
0.2792767
0.7485648
0.79580635
0.8208596
0.9179014
0.965501
0.40525353
0.287394
0.961118
0.83560205
0.940776
0.4584928
0.95484006
0.9662872
0.9084733
0.97547364
0.9455737
0.780187
0.11852972
0.95401055
0.94814986
0.61739755
0.8724447
0.9401277
0.47996184
0.9928464
0.89717597
0.84866357
0.5236083
0.9705641
0.48253754
0.9191295
0.5236591
0.47880805
0.9366741
0.6511284
0.7569805
0.95769197
0.8483903
0.5709039
0.9618168
0.7999025
0.5972814
0.04133196
0.516931
0.9432097
0.9496893
0.8994313
0.96143895
0.3785468
0.8373297
0.9826398
0.7053682
0.8039326
0.5710968
0.6078809
0.5038884
0.8984414
0.800771
0.937451
0.7357139
0.12766814
0.090788655
0.9315967
0.12413876
0.76913464
0.7262775
0.60217106
0.77852434
0.961383
0.1514782
0.7573404
0.8428682
0.3521368
0.94634813
0.074236944
0.9881054
0.48489198
0.94356745
0.9587904
0.9744004
0.72515374
0.9361847
0.6016182
0.89046
0.2907793
0.92599016
0.5877142
0.26346135
0.8645076
0.84208816
0.76929295
0.9760124
0.66526896
0.40021038
0.37903395
0.9193497
0.9684719
0.6485501
0.4992482
0.98259306
0.8989489
0.8368912
0.20107335
0.6666598
0.77608156
0.9784264
0.9969001
0.06487563
0.5659733
0.9211492
0.8627628
0.91183496
0.7498582
0.49880517
0.7383268
0.95803267
0.9867822
0.93565696
0.018297337
0.27557918
0.9525629
0.8527061
0.992819
0.98327404
0.92881703
0.9918509
0.9847113
0.8343736
0.9766366
0.30448446
0.642183
0.58299285
0.9631755
0.8187682
0.94533193
0.03269985
0.6817955
0.99495935
0.20109005
0.26178432
0.92146945
0.909514
0.044504765
0.3404528
0.49484876
0.9570575
0.9883515
0.9264499
0.38756725
0.65131986
0.44807732
0.855129
0.9194207
0.54952204
0.9423218
0.7340462
0.90473557
0.7009287
0.83229303
0.4166851
0.80905116
0.026489003
0.010115743
0.87595844
0.9738743
0.9391195
0.7228686
0.1908367
0.98784
0.8026468
0.4719189
0.5350245
0.34471148
0.70213974
0.83863974
0.7591942
0.96045464
0.0978453
0.9852642
0.4089577
0.772382
0.9869277
0.54649323
0.4102142
0.7863167
0.84878033
