scores
0.507592
0.08245136
0.97428155
0.9459807
0.6062664
0.00779192
0.75561935
0.3421571
0.97236574
0.78305954
0.8961395
0.95132816
0.8866489
0.9886565
0.9997125
0.89938444
0.7066034
0.10037146
0.38933977
0.93763125
0.87089396
0.9288728
0.79976046
0.9157379
0.94605255
0.903433
0.96572125
0.9764039
0.873678
0.8548422
0.7658861
0.902817
0.24090675
0.95404524
0.81632715
0.5756538
0.702913
0.42879292
0.31211796
0.988761
0.9209888
0.93801004
0.95591533
0.70211536
0.8359226
0.98679334
0.7607886
0.97458357
0.5633742
0.8381152
0.014302409
0.9589797
0.5840912
0.8166478
0.91783226
0.1707254
0.92693645
0.93679726
0.04870218
0.9377741
0.9779971
0.99022585
0.7785292
0.9821164
0.9625295
0.86894983
0.982476
0.9225372
0.79285055
0.99600875
0.95237297
0.21054919
0.91539985
0.18405046
0.4070382
0.95915943
0.9665018
0.5553779
0.99371225
0.67183733
0.3513643
0.9423245
0.06426009
0.16362204
0.6440043
0.96592015
0.27706072
0.9992893
0.69073886
0.9873641
0.9088113
0.6859275
0.6599349
0.87739384
0.76821524
0.98729545
0.9981329
0.17896633
0.15911762
0.89594674
0.41651794
0.9763856
0.2262165
0.16353293
0.49103257
0.81121796
0.8411949
0.9868873
0.7709547
0.8592937
0.9923034
0.9991037
0.8481473
0.98537874
0.9784348
0.51574636
0.67088246
0.98360866
0.10696181
0.91854566
0.71041214
0.95466644
0.92360204
0.9702313
0.0984157
0.040210534
0.16773902
0.8987938
0.83600825
0.9914117
0.9802611
0.99082947
0.55755526
0.92688173
0.9063548
0.8193325
0.59277564
0.7179954
0.82482785
0.9789933
0.9288994
0.5705309
0.8831057
0.9769746
0.52272516
0.8150548
0.99518895
0.9333407
0.745302
0.84823775
0.5167814
0.9993247
0.8020134
0.7184306
0.9995964
0.93809366
0.9879161
0.962447
0.01628066
0.9829434
0.87050986
0.72481996
0.40309602
0.9424827
0.6323837
0.9559738
0.9174192
0.8960548
0.72372526
0.921445
0.4251191
0.9475592
0.95837224
0.93220675
0.99973065
0.97007567
0.8600166
0.03407703
0.6407231
0.6549811
0.77240515
0.97645754
0.90658426
0.8796561
0.9821822
0.9627439
0.652265
0.95352006
0.98659605
0.29273906
0.91089153
0.27855173
0.5618509
0.99246275
0.24063629
0.95936304
0.20133501
0.9267288
0.9141237
0.96951956
0.8573431
0.96594554
0.9447956
0.7119823
0.85824335
0.8303503
0.8628594
0.0939428
0.30310574
0.8037566
0.90095884
0.96097046
0.08296619
0.97788006
0.9731468
0.15803997
0.95157754
0.9646319
0.98477745
0.85071534
0.58480793
0.99622536
0.91322845
0.24466854
0.9489614
0.009996954
0.14330898
0.755334
0.8339362
0.8713097
0.73676115
0.9525716
0.43760598
0.99652547
0.9235897
0.97433454
0.48127878
0.24807598
0.8627897
0.46457016
0.21674807
0.88286203
0.9354917
0.56214815
0.76911414
0.68481046
0.66500705
0.9843016
0.92777145
0.6593225
0.31932056
0.90495664
0.992489
0.78258306
0.90655947
0.06614917
0.6288708
0.83118784
0.9550669
0.95890343
0.9929195
0.7521319
0.8707305
0.19780242
0.86143446
0.9503053
0.9126337
0.6862222
0.5178764
0.15030466
0.019464204
0.619375
0.61693925
0.9495705
0.9863608
0.6337282
0.9383714
0.8837696
0.83267146
0.92155445
0.43714267
0.24446075
0.6341743
0.8347975
0.6307896
0.9444367
0.9769066
0.7951472
0.97259766
0.7219678
0.9776354
0.94945717
0.7709909
0.6881491
0.88349843
0.9903262
0.96530205
0.98485214
0.698017
0.8677852
0.9773931
0.7239322
0.9358865
0.43264455
0.80424976
0.8990827
0.98635846
0.9531492
0.29094014
0.30450583
0.7886149
0.7481449
0.01432224
0.95699745
0.7551544
0.97291
0.7498845
0.7306134
0.85927194
0.11482026
0.924255
0.98134655
0.9745609
0.415389
0.90356296
0.9739914
0.06816253
0.97236484
0.9905503
0.29721737
0.5841784
0.9869732
0.9230136
0.80594397
0.8381297
0.09234897
0.94292015
0.8886651
0.53933346
0.12749986
0.033291217
0.96334714
0.96999544
0.6757248
0.9866062
0.97391605
0.9722891
0.66122794
0.019670464
0.98586535
0.68577915
0.9427133
0.092183255
0.926918
0.33393672
0.6553316
0.8499836
0.115890004
0.63199306
0.9934609
0.75020826
0.6700553
0.63892615
0.38051677
0.9584814
0.5769249
0.93662727
0.75324255
0.9063938
0.526009
0.7958415
0.9996158
0.9780085
0.9396354
0.9329021
0.32550973
0.5779482
0.18684551
0.4910048
0.86733186
0.97458255
0.43837532
0.24149224
0.8326977
0.3941032
0.7774065
0.36869982
0.99351573
0.99448967
0.7874934
0.6947052
0.7824703
0.52451545
0.9996018
0.903701
0.80816835
0.9790581
0.61447954
0.3446484
0.6714053
0.34907433
0.99666363
0.04972781
0.13195431
0.93461967
0.820511
0.3843617
0.23810373
0.9642617
0.9630139
0.9273838
0.2310145
0.42293262
0.9844716
0.6395549
