scores
0.060109302
0.951112
0.99971086
0.98046434
0.07939992
0.040457033
0.10655072
0.797864
0.966014
0.9817634
0.7809204
0.6015252
0.77770907
0.50140357
0.46467012
0.9342485
0.97225654
0.6023573
0.8829834
0.99708563
0.4925681
0.9166891
0.94425696
0.9925931
0.8727348
0.015643282
0.6860506
0.8939663
0.98860055
0.97535217
0.043193385
0.020852596
0.9754244
0.100839615
0.96124077
0.08867886
0.055663336
0.86772096
0.29467565
0.94332904
0.942289
0.99370265
0.29609656
0.8942749
0.7073249
0.17370583
0.9853735
0.8814943
0.9870884
0.7236839
0.9994355
0.576943
0.9463079
0.15945718
0.9646202
0.110493064
0.9186573
0.8710358
0.9834222
0.9856743
0.17349288
0.08022793
0.24427834
0.9863874
0.98847175
0.22830603
0.8742039
0.9456833
0.9996061
0.69474083
0.21454538
0.9407309
0.8380437
0.7307132
0.7715847
0.67605805
0.99832946
0.055821117
0.003726595
0.2938782
0.07197094
0.03561829
0.99977535
0.9887833
0.98828936
0.9711492
0.39379084
0.5880354
0.9298432
0.03827909
0.8409377
0.94219375
0.97093666
0.6649973
0.10195224
0.9089926
0.055916205
0.75868064
0.9989405
0.92818403
0.93726313
0.99965453
0.9135126
0.86917996
0.50351596
0.82646
0.8615728
0.96812403
0.9981945
0.9914175
0.02348302
0.031251784
0.9902446
0.8608714
0.5029763
0.92444885
0.92205626
0.82932323
0.10416137
0.050075028
0.11270492
0.8626306
0.772974
0.9941544
0.97866416
0.5821407
0.5973828
0.06198087
0.7926041
0.06090787
0.6741883
0.8998199
0.9747218
0.111065954
0.84572595
0.8733992
0.963534
0.054903135
0.14991625
0.3519293
0.10195309
0.06368227
0.24075457
0.010577732
0.22321796
0.6729413
0.9352089
0.051315274
0.60084814
0.87367094
0.94441813
0.5777675
0.016027102
0.7374577
0.9900159
0.7739279
0.025592502
0.045244634
0.94170696
0.37326095
0.74566406
0.9438545
0.99950695
0.25934714
0.7092082
0.95861536
0.44513807
0.22567236
0.398897
0.41120046
0.85111445
0.9675734
0.9643251
0.3645686
0.9388207
0.8513944
0.87740964
0.7796933
0.15097235
0.99633104
0.282527
0.7867623
0.05943205
0.8941205
0.9759009
0.16436832
0.9905834
0.99479806
0.011261272
0.37792003
0.5091197
0.6554581
0.74954474
0.22506784
0.34661266
0.033215024
0.9439796
0.9726625
0.015387028
0.1838082
0.9729476
0.9957852
0.9174445
0.022134066
0.8663839
0.20772134
0.95243335
0.2081624
0.23995697
0.2575699
0.059177015
0.8462146
0.118492104
0.96345025
0.56622577
0.83839464
0.1379016
0.17507473
0.030126875
0.57433885
0.96086806
0.3447204
0.18646243
0.388632
0.9922914
0.32139888
0.8544801
0.75785327
0.2896622
0.05505658
0.61405313
0.99769336
0.7601683
0.9143144
0.99734724
0.3655055
0.9834079
0.65801114
0.59560466
0.69265574
0.77742136
0.2045935
0.03326556
0.92700773
0.25358123
0.83522457
0.29311344
0.45253184
0.41751263
0.9695886
0.9439825
0.038325664
0.12549712
0.053426415
0.9112758
0.9306582
0.57795227
0.2461665
0.8446894
0.14333825
0.083190836
0.8897258
0.9657201
0.9854739
0.7702275
0.8720806
0.17971994
0.3096235
0.29401863
0.84716105
0.9692592
0.029978191
0.9778246
0.7223084
0.63852984
0.9821264
0.9745781
0.0064336965
0.04819116
0.9693628
0.9824775
0.98766625
0.004919172
0.692747
0.73569834
0.25879005
0.053174507
0.90807444
0.86589515
0.03867842
0.03735078
0.8179835
0.006615079
0.17905208
0.8654084
0.97253335
0.66623217
0.37389988
0.9346228
0.6882776
0.9649687
0.9864014
0.5008222
0.60778373
0.97913766
0.9656051
