scores
0.96338105
0.17101651
0.9400854
0.98651856
0.86286235
0.8009657
0.9517965
0.9536482
0.9658771
0.9843562
0.7700619
0.85988736
0.97697586
0.9678246
0.9008978
0.970781
0.9800498
0.84455323
0.9524154
0.98283523
0.92900866
0.9720569
0.85794765
0.98446345
0.59039634
0.9582528
0.97185373
0.838867
0.799996
0.82059836
0.94136393
0.94228506
0.94838226
0.75891
0.9206051
0.9886367
0.9595957
0.96883273
0.94493514
0.8113658
0.9622177
0.9353764
0.95169955
0.87443316
0.85827655
0.6125146
0.85261834
0.9911103
0.93888974
0.19858202
0.6907621
0.79942745
0.5727213
0.903553
0.9149486
0.97935736
0.47958657
0.8886942
0.95030355
0.9531675
0.90617746
0.8096249
0.9629176
0.9568387
0.93731695
0.77292275
0.95649606
0.97613925
0.88532615
0.6184845
0.8900856
0.9294118
0.86325765
0.9238805
0.95014566
0.66494584
0.96676695
0.94652295
0.9483574
0.9525927
0.9550129
0.8613466
0.9646217
0.7618958
0.95154333
0.35269466
0.9610357
0.6029466
0.8817869
0.9649841
0.88757324
0.88072544
0.44934237
0.85343146
0.9538306
0.8546337
0.41125408
0.79567
0.926518
0.6904263
0.95189244
0.98314834
0.953501
0.9277881
0.9535516
0.9592372
0.7138824
0.9129698
0.9631573
0.46369797
0.94742167
0.0015877965
0.9506473
0.59673405
0.7931252
0.9581816
0.905135
0.9743191
0.9623221
0.9506223
0.93934226
0.83640987
0.802773
0.96252316
0.9380416
0.9764897
0.9697749
0.66507465
0.9835239
0.9766308
0.86121404
0.98500824
0.77984536
0.95961225
0.9804088
0.97400385
0.94129825
0.82118225
0.84287447
0.44370636
0.15797114
0.93690604
0.97874314
0.95586616
0.83666086
0.9643437
0.9388023
0.8799936
0.99058366
0.22233719
0.9241478
0.9504696
0.933085
0.93460166
0.9631008
0.94666415
0.96002
0.92744464
0.90650094
0.9630634
0.9917823
0.37613454
0.7791389
0.8809192
0.9062904
0.8281404
0.9473365
0.30366093
0.97293174
0.9610321
0.93496865
0.9832919
0.954135
0.95433253
0.74049115
0.8862512
0.3721461
0.0044689993
0.97164524
0.93290186
0.90828323
0.9570585
0.95396733
0.64454865
0.9591358
0.70218956
0.9865541
0.9483535
0.90091705
0.91557163
0.9352161
0.6271848
0.94549185
0.6991412
0.6639413
0.9670642
0.9718838
0.9280671
0.91189045
0.9573157
0.4121024
0.85785246
0.9772575
0.97780377
0.795183
0.9819431
0.9481387
0.9593919
0.91199267
0.9358761
0.42238677
0.86246157
0.21073167
0.9681286
0.9564448
0.9598868
0.7511836
0.9734317
0.96283054
0.9876764
0.9642767
0.42918554
0.935365
0.7738535
0.96632886
0.9736169
0.8137314
0.9528847
0.7088136
0.98908114
0.73216695
0.8505687
0.7172522
0.97376055
0.97432536
0.9249162
0.7979105
0.87294114
0.95583534
0.96042407
0.75501704
0.9664765
0.88302
0.9382409
0.9608476
0.96288735
0.9043435
0.97990245
0.9875496
0.94302064
0.74890506
0.9679185
0.9631004
0.9402247
0.9450446
0.9611158
0.94417983
0.87687534
0.5643544
0.9312454
0.018310605
0.97332203
0.802545
0.876181
0.8067324
0.92649376
0.7298942
0.14694247
0.9648519
0.8492996
0.99043953
0.96591246
0.9694101
0.9671649
0.53349584
0.95494896
0.94604164
0.94063276
0.91116345
0.7462994
0.93999875
0.96558625
0.8488193
0.551088
0.97037137
0.7777497
0.9504396
0.96396935
0.97435397
0.98243666
0.99231964
0.80230343
0.989139
0.77361405
0.7240873
0.97706234
0.9656183
0.96991843
0.9895404
0.76497203
0.69342446
0.97750103
0.27714732
0.9149612
0.85290873
0.95781827
0.96302295
0.9584964
0.9770621
0.97498965
0.96573526
0.9365036
0.82411987
0.9417423
0.60657245
0.96069276
0.96236527
0.97866815
0.79053545
0.9452939
0.8935342
0.9493711
0.9150553
0.93144506
0.9654856
0.97114265
0.96125984
0.8520435
0.7456963
0.8936576
0.4050725
0.98337054
0.9600242
0.7573969
0.9387504
0.98140436
0.98815656
0.9504736
0.96763706
0.7564119
0.92111266
0.8501075
0.64563364
0.9906324
0.9865588
0.7539565
0.96584255
0.9525363
0.96771795
0.8922873
0.9715934
0.97705096
0.8845649
0.8755495
0.57359594
0.8099315
0.16736081
0.7939636
0.9134348
0.53849393
0.94199204
0.98387617
0.9603297
0.3022553
0.7885736
0.95670635
0.7190059
0.9776277
0.8534659
0.90721226
0.5037858
0.7864151
0.96364766
0.97625345
0.8677331
0.92787695
0.97426754
0.9569518
0.97258073
0.94732183
0.95295876
0.81749976
0.45865184
0.7670713
0.957585
0.94790953
0.87485635
0.93634593
0.74721235
0.81754494
0.93637323
0.96421933
0.9741552
0.7881993
0.9699592
0.95710874
0.94757205
0.9606527
0.9463802
0.23550822
0.5306352
0.98896563
0.9282803
0.9504149
0.9313315
0.91485906
0.8989568
0.82792735
0.9428839
0.723388
0.9669453
0.9858781
0.9826819
0.8083132
0.97147703
