,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.27586206896551724,8.718894764928914,4.585179450912719,2.428135606877009,1.6359972162290146,1.1909022770701847,0.9115199035353059,0.6510541456640918
0.3103448275862069,9.348362785149913,4.869003189123668,2.559913282274003,1.7115607043117274,1.2334695963081606,0.9392087325470622,0.6676307685728472
0.3448275862068966,10.040330309448738,5.187240852216703,2.7026831536946005,1.7966277594472724,1.282177886118954,0.9722650361022939,0.6849179141312453
0.3793103448275862,10.845098021213069,5.544488806106608,2.85483617939129,1.883298982311625,1.3382854372545088,1.0074214732959175,0.7056411884562873
0.41379310344827586,11.706140956745283,5.899992024012133,3.0369608076513814,1.9835414048409425,1.402688037707639,1.0478493638749655,0.7260467718913234
0.4482758620689655,12.618528763351383,6.325793578270211,3.227150322883717,2.1007511884586645,1.4659146224791535,1.0861356590755213,0.7556261832675175
0.4827586206896552,13.526124773077637,6.800240986864131,3.4253171744161746,2.2168278422197507,1.535281034789841,1.1383117734487591,0.7821159230806196
0.5172413793103449,14.638577305691028,7.286152458286758,3.6619277392959466,2.3475618796421367,1.61238093010871,1.1939186215155437,0.8099397993054447
0.5517241379310345,15.651322575473955,7.830813284996706,3.8822675806362765,2.478397123150249,1.70284024461861,1.2481143885298003,0.8447101837360215
0.5862068965517241,16.778646782251947,8.325768331610995,4.134607734487049,2.6261062710577887,1.796889084831931,1.3063814218505734,0.8812079211932449
0.6206896551724138,18.02165472523129,8.912578245999834,4.410312155658954,2.7976177619047506,1.8939678393287944,1.3704279289581898,0.9210804545197063
0.6551724137931034,19.313254477753656,9.500465677258168,4.695999806057714,2.945491101220766,1.9951291683311605,1.4464330986292533,0.9624370936239823
0.6896551724137931,20.678812503889027,10.234519254509923,5.035218371775581,3.141933778110378,2.107298153639487,1.5219230129901165,1.0035098362233066
0.7241379310344828,21.925585595661552,10.866205327700236,5.233866664930802,3.3157896373245093,2.22105969712459,1.5852181246186778,1.0563124455109731
0.7586206896551724,23.589950026719045,11.632455582584772,5.699387005361687,3.5467732953945803,2.3608711469654144,1.676511931197094,1.0955712230521562
0.7931034482758621,24.79110886420961,12.239186699895715,6.0419939279577815,3.732346767819007,2.4824928757228917,1.779522237870816,1.1638671767987216
0.8275862068965517,26.513999416277937,13.103528309903846,6.391976794524087,3.967588930073064,2.6180741830475625,1.8740436660842492,1.2145190531654577
0.8620689655172413,28.123834901787152,13.857356120471815,6.800946577857608,4.208046477381424,2.778296336584852,1.975778255551832,1.2825370791409467
0.896551724137931,29.67205362171462,14.63035247244587,7.136915486876177,4.4578002648875845,2.905916606926294,2.0768713033767323,1.3474338362161196
0.9310344827586207,31.2890235768095,15.571762892333195,7.59625023579043,4.745638974551736,3.0855650834455552,2.1813808760493663,1.4103389065229965
0.9655172413793104,33.09721540762029,16.388873375320763,8.038152890544913,4.978497980746869,3.249393243339457,2.2923051050981647,1.4893339244442738
1.0,35.10477348840612,17.29206805596702,8.438655713369457,5.294223592516877,3.4500567562850932,2.430374033240616,1.5684848129432885
1.0344827586206897,36.63447738311801,18.182757559547518,8.874266106787248,5.579645856045126,3.6353743468669326,2.5635495644523214,1.6386222640053463
1.0689655172413792,38.27184970123389,19.197081964239693,9.470121634375923,5.889854414603758,3.825367900969517,2.6988740903797055,1.7371204678109224
1.103448275862069,40.54179446846217,20.260486129512724,9.936940689168617,5.982773110889077,4.005353733737069,2.871426280954345,1.6580549665844337
1.1379310344827587,42.21523317645772,21.05526010519011,10.407569350553992,6.483006340763595,4.26893796374783,2.9893949133976343,1.9284184182488542
1.1724137931034482,43.783403245771346,22.335358401789502,11.006156025633826,6.851718548288722,4.492969443948559,3.1408117805580904,2.029218975204167
1.206896551724138,46.47654689936344,23.229487613145075,11.490462220818642,7.1863896867974075,4.665357161007902,3.3066147028709594,2.119937953626744
1.2413793103448276,48.68858753867711,24.372135308933597,12.051516607501213,7.573961550586647,4.950439586189178,3.4931031254397586,2.245621839798718
1.2758620689655173,50.18253141503873,25.361070537447425,12.73562846213357,7.954946267082869,5.14371997587004,3.6685781368332746,2.373286877136223
