,1000.0,1250.0,1500.0,1750.0,2000.0,2250.0,2500.0
0.27586206896551724,8.748866137468037,4.540311827487774,2.3707742497368827,1.5749220572492821,1.1276888478831817,0.8395424166629956,0.5974976536971486
0.3103448275862069,9.38026538289678,4.821442760848769,2.499509157040577,1.6476980732887536,1.1680268710834465,0.8650722056626869,0.6127216861309649
0.3448275862068966,10.074324859528305,5.136672279411842,2.6389900909206325,1.7296305394299996,1.2141867598682814,0.895553013608231,0.6285988379212385
0.3793103448275862,10.8814859055565,5.490557282773995,2.7876466840988043,1.8131118217844284,1.2673620879110539,0.9279728008599795,0.6476326265545426
0.41379310344827586,11.745043902305879,5.842728471847534,2.965597761488104,1.9096695320903376,1.3284033092527736,0.965256843800098,0.6663754429953601
0.4482758620689655,12.66004711830828,6.264557946687329,3.1514422636365933,2.022577310799691,1.3883344040669547,1.0005689239616973,0.6935459894380236
0.4827586206896552,13.570196016381905,6.734603387318395,3.345096175876927,2.1344003156661504,1.4540904301480575,1.048696644327618,0.71787992178563
0.5172413793103449,14.685713950067775,7.216032308453356,3.5763371783292537,2.2603516095020173,1.527183695725051,1.09999502160093,0.7434408801143105
0.5517241379310345,15.701191364245362,7.755699203020634,3.791694897849416,2.3864088830925176,1.6129505180354349,1.1499977036680902,0.7753854919565866
0.5862068965517241,16.831494096140286,8.24614370596908,4.03835058577028,2.528733984209196,1.7021302198847308,1.203763305389334,0.8089195853495831
0.6206896551724138,18.077713042877665,8.827639589191222,4.307869683987107,2.6940072476950534,1.7941931429856008,1.2628698013386261,0.8455573681686075
0.6551724137931034,19.372571917040123,9.410239210652561,4.587175602084494,2.836513642554168,1.8901386476378874,1.333023281152825,0.8835620773303641
0.6896551724137931,20.741494208312872,10.137739938433091,4.918852374542505,3.025842979326003,1.996537253708185,1.402712635199436,0.9213091365236353
0.7241379310344828,21.99126942782938,10.763830349311059,5.1131018394197945,3.1934188881376953,2.104460375065051,1.461152986129986,0.9698410109358964
0.7586206896551724,23.659543679621343,11.523345707342656,5.568363896098099,3.4160814074705734,2.237115519780307,1.5454585374854375,1.005927925529155
0.7931034482758621,24.863458250201262,12.124784289124573,5.903465008885152,3.594987987080791,2.3525289650950993,1.6406035042776277,1.0687129397929291
0.8275862068965517,26.590210370691484,12.98164642759103,6.245818026553138,3.821802185765356,2.481207908224954,1.7279261022351782,1.1152832863427535
0.8620689655172413,28.203562248119002,13.729007653588928,6.645919029768316,4.053671654609133,2.6332982194211354,1.8219319987403766,1.1778279812243624
0.896551724137931,29.75508394320464,14.495426505621314,6.97463932177629,4.294533712191971,2.7544605338327597,1.915364995820686,1.237510616436702
0.9310344827586207,31.375425606630454,15.428897883169412,7.424116670037029,4.572160316179091,2.925046950337722,2.011976371218002,1.2953690462378102
