scores
0.9699756
0.18270849
0.986655
0.7390611
0.9448521
0.8979667
0.86151713
0.9405852
0.9484264
0.478993
0.9881423
0.97799987
0.9808065
0.84859884
0.37763378
0.99685377
0.35927737
0.91948915
0.33326194
0.9488663
0.9750411
0.9050291
0.9836871
0.8954026
0.9860064
0.5561477
0.30595255
0.6534575
0.28555483
0.036300097
0.038657404
0.91165143
0.9734475
0.4754666
0.7695951
0.96491253
0.9939275
0.9117478
0.88480294
0.8778536
0.94970345
0.37495148
0.62065077
0.9280716
0.93467164
0.085266404
0.9814933
0.96528906
0.9453138
0.95625854
0.9885859
0.82012755
0.9228809
0.40855762
0.83606166
0.688027
0.83132535
0.9178368
0.764971
0.86312157
0.9302721
0.9879083
0.43011308
0.9718265
0.9838701
0.2812462
0.7404092
0.9572153
0.9802628
0.98198384
0.8377285
0.29095575
0.9807387
0.9605404
0.9729561
0.94166857
0.81836283
0.9949426
0.9798324
0.9541884
0.9629276
0.99962807
0.982586
0.904456
0.90795726
0.46258464
0.47712395
0.62900543
0.9635391
0.50556666
0.34371167
0.9836289
0.8871742
0.9773841
0.9952997
0.97955567
0.97460735
0.9743945
0.4397685
0.980785
0.87988305
0.88843745
0.9908852
0.5359554
0.9939705
0.9904621
0.9997136
0.94901896
0.617275
0.9643601
0.9177818
0.58333117
0.97181773
0.3669355
0.96010727
0.7629538
0.7736503
0.9624944
0.98020154
0.97967774
0.9895767
0.9909473
0.78535795
0.35758135
0.9402101
0.99062145
0.9997749
0.95113796
0.8722838
0.6556567
0.9307387
0.996754
0.98828995
0.9997296
0.98856807
0.99500257
0.3148797
0.92349577
0.23976324
0.983679
0.858043
0.8499115
0.6925754
0.9862303
0.9934418
0.93846935
0.9398694
0.9967746
0.8509986
0.9949504
0.9898263
0.8172731
0.14311595
0.59371597
0.7092663
0.35261735
0.9628915
0.9460282
0.9960068
0.36880198
0.9304517
0.7198741
0.9392838
0.76817805
0.4477881
0.80752605
0.99046385
0.9086711
0.9867796
0.9537128
0.9355746
0.38127458
0.96621335
0.15794185
0.9504937
0.85219103
0.41372105
0.75281525
0.9256212
0.9938543
0.98474264
0.8948485
0.99973613
0.9738065
0.87368935
0.32339415
0.9660669
0.9875015
0.93974465
0.98316795
0.9771221
0.9937245
0.9142138
0.956031
0.9931043
0.9526401
0.18498415
0.9909916
0.911868
0.8088077
0.7648048
0.97120506
0.96892774
0.60390097
0.79027253
0.7316617
0.9296494
0.994541
0.989262
0.28911218
0.59828144
0.98244953
0.95764047
0.45908275
0.9225435
0.46116054
0.05056357
0.7596504
0.99972683
0.995424
0.99278414
0.9945845
0.9906915
0.9997284
0.98595166
0.4686614
0.909603
0.9682552
0.984253
0.14352277
0.9833627
0.97009575
0.36959186
0.99073863
0.8906027
0.6749058
0.6154383
0.978014
0.99489814
0.9899272
0.90997726
0.76272887
0.6860173
0.8964474
0.98803115
0.8725349
0.90487576
0.9424879
0.96920085
0.96412325
0.9737135
0.9855919
0.83862555
0.8206506
0.7119675
0.9803105
0.9422058
0.958618
0.98018837
0.9897886
0.9920797
0.9801727
0.9536343
0.942482
0.98874015
0.3945028
0.99050444
0.87973285
0.89277273
0.76379925
0.9565568
0.7698036
0.9756361
0.9707402
0.90343326
0.81736404
0.9808926
0.98696
0.9879726
0.875364
0.99334514
0.9880298
0.93583167
0.8262732
0.7862617
0.9786186
0.97519773
0.99208915
0.25284064
0.9420522
0.8913967
0.9910306
0.14569244
0.997855
0.98494774
0.89921945
0.24168292
0.73443717
0.92802536
0.9809718
0.8868591
0.22786541
0.98178536
0.9953165
0.27143323
0.917954
0.94579023
0.77023214
0.9954189
0.9356248
0.94805557
0.9752373
0.9185063
0.94846576
0.9793137
0.25669625
0.2329059
0.9480589
0.9948147
0.99036914
0.7001022
0.96445566
0.3140269
0.9692886
0.8969288
0.98761207
0.0134421475
0.8978319
0.9209355
0.9851068
0.68887085
0.9995073
0.94880444
0.8641076
0.954296
0.85891473
0.9262234
0.98009324
0.9863273
0.98755693
0.98987585
0.92744005
0.9348717
0.86792356
0.99004436
0.93390197
0.8741408
0.8308899
0.5804607
0.9817386
0.16513564
0.84383386
0.9970728
0.98651904
0.4966623
0.28100744
0.17710538
0.7588977
0.9500229
0.8818275
0.783327
0.903463
0.99040526
0.9953719
0.9952017
0.23931284
0.7464856
0.98003376
0.92664206
0.9624746
0.97077155
0.83495855
0.74696153
0.0083261775
0.9837715
0.9950759
0.99381787
0.452749
0.32367647
0.8751941
0.9308466
0.09990702
0.9879921
0.9216566
0.9592802
0.9913516
0.9963516
0.9997141
0.883891
0.9792236
0.6912184
0.98251134
0.98087376
0.23589422
0.09709269
