2.75,0.5798,0.3385,0.2025,0.1303,0.08427,0.05694,0.03891,0.02696,0.01914,0.01376,0.01005,0.007647,0.005674,0.004294,0.003415,0.002643,0.002107,0.001727,0.001336,0.001089,0.0005821
2.8125,0.6118,0.3686,0.222,0.1396,0.08931,0.06141,0.04159,0.02896,0.02077,0.01513,0.01102,0.008035,0.006332,0.004589,0.003644,0.002836,0.002248,0.001823,0.001452,0.001174,0.0009547
2.875,0.6593,0.3829,0.2386,0.1468,0.09738,0.06448,0.04404,0.03108,0.02195,0.01552,0.01161,0.00871,0.006605,0.005028,0.003687,0.002727,0.002388,0.001915,0.001536,0.001186,0.00103
2.9375,0.6942,0.4026,0.2444,0.1544,0.1007,0.06657,0.04597,0.03272,0.02284,0.01559,0.008254,0.009358,0.006899,0.005246,0.004069,0.003244,0.002459,0.00199,0.001646,0.0009159,0.00109
3.0,0.7201,0.4194,0.2563,0.1646,0.1047,0.07098,0.04865,0.03432,0.02097,0.01725,0.01286,0.009666,0.007312,0.005583,0.004352,0.003404,0.002678,0.002167,0.001726,0.001362,0.0008483
3.0625,0.7666,0.4404,0.2747,0.1704,0.1127,0.0725,0.0503,0.0342,0.02541,0.01857,0.01363,0.009947,0.007559,0.005306,0.004634,0.003622,0.002832,0.002258,0.001327,0.001553,0.001197
3.125,0.8011,0.4649,0.2812,0.1791,0.1172,0.07835,0.05368,0.03753,0.02715,0.01801,0.01424,0.0108,0.008102,0.006279,0.004882,0.003826,0.003068,0.002439,0.001996,0.001116,0.001341
3.1875,0.845,0.4979,0.3005,0.193,0.1249,0.08214,0.05641,0.03992,0.02558,0.01662,0.01529,0.01126,0.008598,0.006628,0.005141,0.004099,0.003226,0.002662,0.002092,0.001083,0.001441
3.25,0.8895,0.5138,0.3119,0.1984,0.1267,0.08544,0.05869,0.04121,0.01946,0.02138,0.01546,0.01215,0.009037,0.006027,0.005372,0.004287,0.002202,0.002803,0.002248,0.001788,0.00144
3.3125,0.9169,0.5378,0.3202,0.2032,0.1336,0.09152,0.06253,0.04201,0.03113,0.02303,0.01681,0.0128,0.009698,0.00734,0.005314,0.004654,0.003674,0.002849,0.002161,0.001868,0.001387
3.375,0.959,0.5629,0.342,0.212,0.1435,0.09559,0.06629,0.04567,0.03255,0.02423,0.01769,0.01342,0.0087,0.007892,0.006054,0.004858,0.003908,0.003085,0.002534,0.001956,0.001766
3.4375,1.028,0.5993,0.3566,0.2305,0.1483,0.1012,0.06935,0.0482,0.03467,0.02521,0.01842,0.01405,0.0107,0.008148,0.006448,0.004463,0.004131,0.003203,0.002593,0.002243,0.001868
3.5,1.058,0.6153,0.379,0.2398,0.1564,0.1036,0.07079,0.05027,0.0364,0.02531,0.01981,0.01486,0.01123,0.008693,0.006796,0.005405,0.003543,0.003427,0.002641,0.001804,0.001959
