,1000,1125,1250,1375,1500,1625,1750,1875,2000,2125,2250,2375,2500,2625,2750,2875,3000,3125,3250,3375,3500
1.625,0.1947,0.07862,0.03261,0.01448,0.006467,0.003013,0.001386,0.0006858,0.0003254,0.000162,7.959e-05,3.969e-05,1.967e-05,1.007e-05,5.082e-06,2.627e-06,1.337e-06,6.927e-07,3.599e-07,1.893e-07,1.01e-07
1.6875,0.1933,0.07753,0.03267,0.01425,0.006521,0.002991,0.001408,0.0006841,0.0003322,0.0001603,7.949e-05,3.954e-05,1.978e-05,9.85e-06,5.071e-06,2.591e-06,1.339e-06,6.966e-07,3.639e-07,1.901e-07,1.008e-07
1.75,0.1938,0.07724,0.03335,0.01422,0.006438,0.002987,0.001405,0.000687,0.0003326,0.0001598,7.945e-05,3.973e-05,1.976e-05,1.003e-05,4.971e-06,2.603e-06,1.337e-06,6.911e-07,3.565e-07,1.905e-07,1.002e-07
1.8125,0.1927,0.07745,0.03317,0.01441,0.006569,0.002983,0.001403,0.0006772,0.0003284,0.0001626,7.847e-05,3.984e-05,1.989e-05,1.007e-05,5.1e-06,2.596e-06,1.342e-06,6.918e-07,3.62e-07,1.915e-07,1.005e-07
1.875,0.1962,0.0782,0.03293,0.01444,0.006509,0.003048,0.001416,0.0006775,0.0003298,0.0001609,8.038e-05,3.998e-05,1.973e-05,9.819e-06,5.129e-06,2.576e-06,1.349e-06,6.915e-07,3.61e-07,1.899e-07,9.997e-08
1.9375,0.1923,0.07843,0.03286,0.01441,0.006567,0.002986,0.00142,0.0006818,0.0003285,0.0001613,7.96e-05,3.924e-05,2.009e-05,9.964e-06,5.082e-06,2.599e-06,1.332e-06,7.017e-07,3.602e-07,1.899e-07,1.005e-07
2.0,0.1941,0.07817,0.03292,0.01435,0.006447,0.002999,0.001429,0.0006785,0.000334,0.0001636,8.061e-05,3.976e-05,2.007e-05,1.002e-05,5.075e-06,2.584e-06,1.341e-06,6.957e-07,3.627e-07,1.886e-07,9.972e-08
2.0625,0.1951,0.07837,0.03253,0.0144,0.006613,0.003018,0.001431,0.0006855,0.0003286,0.000165,8.012e-05,3.954e-05,1.976e-05,1.014e-05,5.158e-06,2.627e-06,1.34e-06,6.897e-07,3.621e-07,1.901e-07,9.979e-08
2.125,0.1942,0.0779,0.03289,0.01428,0.006623,0.003037,0.001438,0.0006813,0.0003331,0.000162,7.997e-05,3.955e-05,2.003e-05,9.923e-06,5.168e-06,2.6e-06,1.347e-06,6.961e-07,3.644e-07,1.912e-07,9.905e-08
2.1875,0.1959,0.07835,0.03315,0.01472,0.006515,0.003016,0.00142,0.0006841,0.0003295,0.0001612,8.044e-05,4.068e-05,2.003e-05,1.014e-05,5.139e-06,2.609e-06,1.352e-06,6.946e-07,3.584e-07,1.896e-07,9.981e-08
2.25,0.1974,0.079,0.03294,0.01472,0.006558,0.003058,0.00142,0.00069,0.0003346,0.000163,7.889e-05,3.99e-05,2.005e-05,9.982e-06,5.091e-06,2.606e-06,1.343e-06,6.935e-07,3.6e-07,1.904e-07,1.017e-07
2.3125,0.1945,0.07778,0.03299,0.01457,0.006546,0.003025,0.001457,0.0006938,0.0003356,0.0001619,8.055e-05,3.994e-05,2.009e-05,1.015e-05,5.097e-06,2.603e-06,1.336e-06,6.91e-07,3.679e-07,1.913e-07,1e-07
2.375,0.1965,0.07861,0.0339,0.0145,0.006612,0.003062,0.001437,0.0006892,0.0003325,0.0001646,7.951e-05,4.019e-05,1.972e-05,1.022e-05,5.203e-06,2.586e-06,1.344e-06,6.851e-07,3.613e-07,1.912e-07,1.006e-07
2.4375,0.1988,0.07961,0.03366,0.01458,0.006651,0.003053,0.00145,0.0006857,0.0003401,0.0001621,8.154e-05,4.012e-05,2.006e-05,1.014e-05,5.137e-06,2.597e-06,1.357e-06,7.035e-07,3.655e-07,1.879e-07,1.01e-07
2.5,0.1988,0.07945,0.03359,0.01481,0.006596,0.003065,0.00145,0.0006953,0.0003325,0.0001625,8.161e-05,4.065e-05,2.022e-05,1.008e-05,5.181e-06,2.616e-06,1.346e-06,6.958e-07,3.628e-07,1.9e-07,1.006e-07
2.5625,0.199,0.08004,0.03332,0.01489,0.006614,0.00306,0.001441,0.0006953,0.0003374,0.0001633,8.026e-05,4.065e-05,1.989e-05,1.006e-05,5.151e-06,2.63e-06,1.337e-06,6.96e-07,3.662e-07,1.895e-07,9.97e-08
2.625,0.1999,0.08106,0.03364,0.0149,0.006657,0.003078,0.001448,0.0006903,0.0003326,0.0001632,8.261e-05,3.928e-05,2.025e-05,1.004e-05,5.157e-06,2.608e-06,1.353e-06,6.908e-07,3.644e-07,1.89e-07,9.997e-08
2.6875,0.1996,0.08052,0.03388,0.01479,0.006763,0.003089,0.001474,0.0006963,0.0003335,0.0001647,8.114e-05,4.066e-05,2.04e-05,1.017e-05,5.175e-06,2.657e-06,1.337e-06,7.025e-07,3.634e-07,1.914e-07,1.001e-07
2.75,0.203,0.08032,0.03425,0.01481,0.006696,0.003115,0.001479,0.0006954,0.0003367,0.0001648,8.147e-05,4.1e-05,2.022e-05,9.98e-06,5.188e-06,2.64e-06,1.355e-06,7.008e-07,3.622e-07,1.918e-07,9.977e-08
2.8125,0.2028,0.08113,0.03406,0.01483,0.006677,0.00308,0.001458,0.000716,0.000336,0.0001658,8.167e-05,4.077e-05,2.007e-05,1.014e-05,5.234e-06,2.665e-06,1.355e-06,6.981e-07,3.657e-07,1.913e-07,9.988e-08
2.875,0.2023,0.08311,0.03423,0.01495,0.006797,0.003121,0.001464,0.0007084,0.0003425,0.0001669,8.257e-05,4.046e-05,2.031e-05,1.018e-05,5.203e-06,2.658e-06,1.345e-06,6.977e-07,3.622e-07,1.916e-07,1.004e-07
2.9375,0.2058,0.08143,0.03429,0.01506,0.006833,0.003119,0.00146,0.0007038,0.0003405,0.0001678,8.292e-05,4.086e-05,2.023e-05,1.02e-05,5.111e-06,2.623e-06,1.365e-06,6.98e-07,3.655e-07,1.914e-07,9.916e-08
3.0,0.2034,0.0825,0.03425,0.01523,0.006883,0.003156,0.001485,0.0007003,0.0003382,0.0001655,8.124e-05,4.046e-05,2.027e-05,1.019e-05,5.194e-06,2.626e-06,1.367e-06,7.061e-07,3.65e-07,1.926e-07,1.012e-07
3.0625,0.2073,0.08322,0.03465,0.01515,0.006833,0.003141,0.001491,0.0007275,0.0003445,0.0001694,8.34e-05,4.089e-05,2.025e-05,1.029e-05,5.173e-06,2.643e-06,1.375e-06,6.998e-07,3.662e-07,1.922e-07,1.003e-07
3.125,0.2058,0.08404,0.03511,0.01526,0.006807,0.003192,0.001483,0.0007183,0.0003477,0.0001694,8.363e-05,4.132e-05,2.025e-05,1.027e-05,5.211e-06,2.655e-06,1.348e-06,7.013e-07,3.668e-07,1.929e-07,1.006e-07
3.1875,0.2081,0.08308,0.03509,0.01539,0.006916,0.003211,0.00149,0.0007241,0.0003546,0.000168,8.322e-05,4.083e-05,2.062e-05,1.039e-05,5.231e-06,2.665e-06,1.355e-06,7.051e-07,3.701e-07,1.911e-07,1.011e-07
3.25,0.2061,0.0833,0.03535,0.01541,0.006941,0.003229,0.001517,0.0007266,0.0003442,0.0001698,8.415e-05,4.126e-05,2.052e-05,1.04e-05,5.288e-06,2.649e-06,1.365e-06,7.084e-07,3.632e-07,1.911e-07,1.015e-07
3.3125,0.21,0.08368,0.03574,0.01561,0.006982,0.0032,0.001526,0.0007253,0.0003463,0.0001694,8.368e-05,4.162e-05,2.104e-05,1.036e-05,5.221e-06,2.648e-06,1.366e-06,7.098e-07,3.673e-07,1.923e-07,1.013e-07
3.375,0.214,0.0843,0.03606,0.01566,0.007041,0.003255,0.00153,0.000717,0.0003531,0.0001702,8.388e-05,4.166e-05,2.102e-05,1.027e-05,5.259e-06,2.649e-06,1.368e-06,7.053e-07,3.677e-07,1.92e-07,1.022e-07
3.4375,0.2147,0.08575,0.03635,0.01568,0.007095,0.003267,0.001546,0.000727,0.0003534,0.0001745,8.496e-05,4.244e-05,2.084e-05,1.046e-05,5.269e-06,2.65e-06,1.378e-06,7.057e-07,3.677e-07,1.929e-07,1.008e-07
3.5,0.2186,0.08693,0.03627,0.01603,0.007167,0.003297,0.001547,0.0007325,0.0003541,0.0001746,8.52e-05,4.24e-05,2.083e-05,1.049e-05,5.224e-06,2.673e-06,1.393e-06,7.036e-07,3.692e-07,1.925e-07,1.013e-07
