scores
0.74349654
0.99383634
0.80654085
0.995263
0.9200213
0.77571726
0.5180099
0.6825858
0.77426803
0.48239106
0.46366572
0.9576741
0.9866822
0.31390062
0.9945479
0.5665868
0.3767083
0.9645545
0.7846241
0.98473746
0.87820506
0.95904005
0.9336639
0.92071724
0.8853352
0.4174216
0.6309246
0.9994586
0.91344786
0.25501442
0.99677783
0.597008
0.59229696
0.9995285
0.16491586
0.97329843
0.953747
0.11156254
0.92160934
0.5021175
0.9115379
0.59773266
0.5450749
0.23521642
0.9827498
0.9856448
0.9570304
0.9581651
0.99232966
0.6791669
0.97956526
0.83964497
0.64891976
0.9702326
0.68241835
0.66732216
0.9569253
0.96932375
0.98457503
0.65071887
0.91567105
0.7227753
0.9787916
0.50316775
0.6490248
0.8549204
0.7002354
0.62134033
0.74139434
0.11120604
0.32901686
0.85464454
0.55186695
0.93293476
0.97961116
0.82934386
0.20025858
0.69075286
0.9969464
0.34447962
0.9576701
0.9994205
0.97679055
0.8563553
0.9994911
0.97167116
0.58893514
0.72537905
0.92576146
0.8431873
0.9385224
0.9796555
0.43971798
0.23310505
0.8025704
0.07041938
0.8383682
0.48495662
0.9571849
0.9222792
0.9982004
0.99737096
0.64134926
0.74659526
0.091940396
0.90964097
0.85196644
0.9972076
0.831457
0.8755393
0.51836747
0.79252684
0.976528
0.49703294
0.9796595
0.9767323
0.98912734
0.97862124
0.89946294
0.20496054
0.292415
0.89469707
0.88038355
0.7977199
0.99595034
0.62623817
0.90321547
0.91495085
0.8094179
0.54399496
0.74943763
0.91080135
0.89885455
0.77512234
0.971711
0.7400978
0.97273153
0.5959932
0.97563803
0.4502706
0.836168
0.83297807
0.6306808
0.9580976
0.82589924
0.9514969
0.49185818
0.9809825
0.77627975
0.98260444
0.9294566
0.9854892
0.3530413
0.97525615
0.99179757
0.7267233
0.7088081
0.21518627
0.8671087
0.6591125
0.7497285
0.9657358
0.61951953
0.049165282
0.76424
0.55898106
0.96230686
0.9955895
0.5718761
0.24002789
0.89678574
0.9964641
0.84173733
0.3052085
0.9002435
0.91237247
0.74629563
0.7905768
0.33470136
0.747226
0.1568498
0.77318233
0.92134017
0.66269875
0.75410265
0.033806246
0.9780035
0.3054241
0.9945761
0.38301376
0.99897265
0.9991616
0.84921783
0.42286858
0.9457812
0.7186451
0.812228
0.9394842
0.6938468
0.96112096
0.99831235
0.55727404
0.98622394
0.6285568
0.4093205
0.87181586
0.9665953
0.99331045
0.39299762
0.92548734
0.55356205
0.9207515
0.8293739
0.3161622
0.9088697
0.883894
0.8641942
0.84045607
0.6340542
0.37274292
0.89285326
0.9991041
0.98490494
0.6967248
0.7965779
0.8419624
0.7151824
0.97566766
0.27744952
0.92489797
0.5343373
0.6641728
0.9662821
0.8844091
0.68101114
0.8588786
0.9682864
0.729146
0.7355779
0.8536244
0.3782302
0.98009366
0.9594303
0.62854624
0.48081914
0.6210912
0.83418345
0.761432
0.12426249
0.9970362
0.19580315
0.99121594
0.4257423
0.67969877
0.9053571
0.7342062
0.8558104
0.7890452
0.18305175
0.17928457
0.83325964
0.32939416
0.5600982
0.7930039
0.9780367
0.33059826
0.98074555
0.98649466
0.9927981
0.99497944
0.76044977
0.98779106
0.24504225
0.85353
0.98821694
0.8258219
0.99929035
0.8412911
0.9990445
0.9949244
0.99155265
0.91937464
0.98769116
0.9775677
0.6025911
0.93930554
0.57757753
0.83473784
0.4251758
0.93253493
0.7497006
0.93367505
0.9995332
0.95619667
0.6167274
0.99950516
0.553679
0.43071133
0.8939136
0.7373465
0.43477982
0.996289
0.16274299
0.96622145
0.8973188
0.7582654
0.65182275
0.9414733
0.9957231
0.5485986
0.9185742
0.9096518
0.9789032
0.8319501
0.931137
0.9329304
0.04281731
0.9912881
0.67876583
0.7916295
0.038503934
0.51534176
0.9405199
0.9521288
0.9167139
0.7766273
0.92004585
0.74385524
0.9110917
0.76402676
0.84462506
0.7673783
0.93446124
0.98387307
0.73374873
0.8961129
0.96257997
0.8929738
0.25146535
0.37242803
0.99883527
0.45017192
0.9911903
0.99674904
0.30834115
0.9826791
0.7696992
0.53029007
0.31631956
0.997074
0.5838461
0.84060717
0.49421945
0.85126466
0.9045658
0.76065886
0.97189796
0.92154735
0.2236299
0.24939072
0.91079307
0.7301288
0.9065652
0.92934847
0.82331014
0.8735913
0.37449062
0.95514435
0.9799857
0.9701403
0.77536225
0.2893326
0.47504324
0.95036787
0.9726121
0.71400744
0.9910012
0.42635414
0.7854468
0.9193695
0.277694
0.9234432
0.98941225
0.6199525
0.529785
0.46143162
0.72743666
0.90255654
0.21285799
0.9480889
0.91728246
0.32472068
0.9753228
0.9936713
0.57527965
0.91854024
0.95801926
0.7952514
0.4113856
0.5277701
0.64593995
0.055713613
0.16607097
0.43001574
0.9891418
0.648703
0.9284819
0.972726
0.28405225
0.93936473
0.7760131
0.43071997
0.16696534
0.8557143
0.5197659
0.7025077
0.41541842
0.105873734
0.5534837
0.7302897
0.80036515
0.99205923
0.98262423
0.9834221
0.8664587
0.81469
0.49784994
0.9780503
0.9882086
0.9640869
0.4846654
0.5687832
0.15929861
0.035904657
0.88287836
0.468999
0.9233742
0.1619153
0.40790552
0.95766324
0.32841736
0.93954194
0.4046891
0.9302307
0.9011073
0.6917275
0.9856302
0.88888144
0.82027775
0.92750937
0.8820048
0.1472699
0.6527152
0.17379051
0.68937325
0.7167157
0.6484996
0.87357366
0.69027805
0.9150347
0.28580996
0.97914207
0.48944896
0.8965296
0.15679199
0.97907877
0.90273345
0.07975989
0.7547347
0.3958844
0.90200406
0.9238906
0.84976095
0.29224336
0.9250549
0.9418903
0.73916703
0.6961281
0.5745567
0.14816755
0.8612987
0.19802755
0.95664036
0.9309118
0.98426
0.32372132
0.9281326
0.8851187
0.8447797
0.5694094
0.9594223
0.9529097
0.7619926
0.71221024
0.96006066
0.3230877
0.9886221
0.9899977
0.9979128
0.16349722
0.71401095
0.7890415
0.82996017
0.9154362
0.9900955
0.18143202
0.99262553
0.54559845
0.5336876
0.8230081
0.8383641
0.83351296
0.41209555
0.39845848
0.5764861
0.5150698
0.26003814
0.8872956
0.545127
0.5841411
0.98535985
0.88603956
0.09886663
0.7616109
0.74735963
0.1656955
0.3511367
0.31237876
0.9431205
0.30750307
0.9003214
0.97969717
0.95850945
0.07528966
0.6402965
0.9163058
0.93879265
0.6028356
0.47855502
0.967304
0.8478755
0.69137526
0.82449365
0.7866913
0.72011465
0.7304842
0.87061083
0.85634995
0.060624044
0.66030216
0.97325075
0.4809252
0.96240854
0.049373172
0.9503261
0.67748976
0.66851866
0.8924043
0.066562936
0.9825692
0.9296108
0.9858008
0.8052462
0.97031397
0.73657227
0.9483804
0.19668725
0.6926107
0.975409
0.94787353
0.9762398
0.5411035
0.38393798
0.9863854
0.722246
0.72227806
0.91839236
0.83278847
0.19871643
0.8488732
0.5476275
0.972976
0.84382707
0.3708501
0.94609916
0.08893467
0.45934048
0.24250026
0.96947205
0.11191685
0.41642573
0.93062407
0.43539143
0.7592894
0.89995223
0.998944
0.37804687
0.85411894
0.9203032
0.95556307
0.77087563
0.98502606
0.98191214
0.78938365
0.9933477
0.33079693
0.17737868
0.5115678
0.34959397
0.8944802
0.084091626
0.64723456
0.3294898
0.8953145
0.39653215
0.051174
0.99284726
0.9757565
0.59131485
0.5700144
0.7757658
0.8234568
0.33147994
0.88401544
0.8407115
0.6610186
0.8318286
0.7577902
0.850167
0.9811863
0.20550421
0.96305484
0.9986179
0.24534647
0.50479364
0.3987953
0.42933005
0.9859309
0.921805
0.9564786
0.6289731
0.94288
0.9492276
0.9307238
0.86548835
0.63042015
0.9504026
0.14747275
0.9628374
0.9476998
0.8143479
0.8462275
0.98002154
0.9507665
0.9995623
0.4918409
0.86578286
0.5983245
0.61976403
0.024135811
0.5259571
0.8584405
0.9639869
0.9432342
0.7880056
0.6914582
0.16010322
0.9341508
0.9481019
0.9734344
0.9526224
0.3697803
0.86592877
0.3355422
0.42946032
0.97946715
0.07028478
0.99759394
0.8558302
0.9802439
0.91110176
0.7090013
0.9718473
0.8473371
0.04385336
0.996747
0.98229975
0.98486406
0.9957646
0.85178214
0.23057434
0.4618058
0.095251024
0.30734792
0.8692387
0.4840166
0.8807449
0.3561116
0.9490258
0.66444975
0.95829993
0.34358764
0.97224224
0.27774525
0.9794756
0.030357093
0.9877771
0.4598108
0.84016037
0.9917393
0.99513704
0.64268064
0.143093
0.7740688
0.85811424
0.8963469
0.5145244
0.8010515
0.6945543
0.907045
0.9815044
0.8858939
0.98886687
0.78443694
0.30952144
0.9673857
0.99800617
0.16065805
0.8480592
0.54490674
0.4283612
0.94707286
0.8013416
0.99610245
0.89806014
0.49537975
0.44545418
0.42737705
0.8788089
0.1145259
0.088009745
0.9981048
0.6373831
0.721025
0.3581588
0.18433896
0.94483674
0.9282516
0.73690784
0.95679265
0.98306596
0.9459703
0.9722244
0.9788961
0.31092796
0.8584542
0.7774669
0.03822006
0.8989935
0.9879844
0.95067275
0.79492074
0.9189707
0.98808515
0.9824447
0.9927999
0.8846517
0.26561964
0.9922726
0.9650033
0.86376363
0.9468821
0.96487546
0.7086376
0.67951185
0.62715787
0.9296665
0.12846594
0.92376
0.5569626
0.9577948
0.7491288
0.87378454
0.9678407
0.64658165
0.99872416
0.84704095
0.5741534
0.9024486
0.8503608
0.6510819
0.992786
0.9245054
0.78919363
0.8191101
0.9441097
0.99620336
0.71328443
0.52150446
0.6403823
0.92212325
0.8128254
0.4429792
0.6620761
0.9111957
0.58866745
0.9370514
0.8995597
0.86337113
0.81467456
0.85814345
0.4026329
0.9301401
0.97032833
0.93022156
0.44325012
0.96810025
0.9392208
0.059485197
0.5631046
0.9208169
0.22402334
0.36234543
0.6841079
0.99688077
0.23860437
0.46170068
0.81739783
0.2411384
0.8800452
0.8945776
0.9984592
0.7667745
0.5148212
0.8392564
0.8531867
0.8297004
0.98456025
0.91101164
0.96668655
0.86685216
0.98204
0.84009594
0.8264751
0.73948103
0.579987
0.8721985
0.43876365
0.8234944
0.94041765
0.3959392
0.973708
0.9253977
0.64471495
0.36572897
0.26446143
0.8341921
0.60784286
0.9642241
0.54190266
0.9582082
0.89988613
0.82918686
0.9848903
0.98947036
0.76595736
0.72410053
0.7886324
0.6814061
0.46286106
0.16926819
0.9638843
0.97870696
0.9861632
0.7660677
0.9286136
0.8389923
0.99158305
0.6599926
0.48685998
0.21256436
0.9332215
0.989326
0.9966215
0.8052235
0.032024242
0.92956114
0.8529594
0.1463721
0.024584914
0.97534865
0.05555452
0.45143443
0.46083343
0.617627
0.8057755
0.6599046
0.99345595
0.9824206
0.9309529
0.97551525
0.9601647
0.9737771
0.9658602
0.51157326
0.9489601
0.9801184
0.86368334
0.7976071
0.16245496
0.23616098
0.9970797
0.8193826
0.97440445
0.91926104
0.8672958
0.7824514
0.98243713
0.9911412
0.82087255
0.83561677
0.895024
0.82214737
0.55502844
0.038989577
0.32252014
0.4914064
0.98277295
0.9265453
0.25774956
0.9609766
0.8547953
0.97837526
0.053456854
0.86676186
0.9940994
0.60049105
0.9556841
0.97656095
0.90249056
0.3155851
0.79102105
0.8921213
0.9486841
0.9594449
0.9601509
0.76836485
0.99369836
0.65418535
0.5921653
0.4164377
0.7869525
0.9748906
0.32795793
0.1698501
0.9903414
0.91677845
0.93027025
0.9994198
0.8972761
0.95653737
0.18859087
0.9866224
0.9543042
0.770648
0.7757461
0.9979305
0.9962204
0.9831534
0.8857505
0.92827874
0.7574329
0.326232
0.87711465
0.3867459
0.9256116
0.9823721
0.99037194
0.85098356
0.111444265
0.8130043
0.7615033
0.33562225
0.45273182
0.72020763
0.5833311
0.35650608
0.8096772
0.99454826
0.99922407
0.8902789
0.62845945
0.7360116
0.3734874
0.8781021
0.13199885
0.46661052
0.47409514
0.8401303
0.7711206
0.99918693
0.7023136
0.46794653
0.99869496
0.59866804
0.60613334
0.8538729
0.9859688
0.86239237
0.9297086
0.95472443
0.99625176
0.6775125
0.8134444
0.9649141
0.91736573
0.68046457
0.98891383
0.050256133
0.06357338
0.9268587
0.9902514
0.8818016
0.8810381
0.692376
0.7358125
0.8865321
0.99882287
0.6520665
0.9992078
0.32807893
0.6970659
0.7388442
0.6686989
0.4699684
0.8054591
0.6986499
0.9830784
0.56706417
0.869073
0.830741
0.15008903
0.9747353
0.18755725
0.5535462
0.08749588
0.029964585
0.9236942
0.5199107
0.99208003
0.1522856
0.5102415
0.99472934
0.4398333
0.866836
0.9015212
0.8121138
0.16682008
0.7852685
0.9970445
0.96371377
0.9202094
0.79266155
0.039952885
0.9816351
0.8255034
0.7946897
0.9851586
0.9310903
0.22923191
0.49727786
0.4813657
0.036270827
0.35913113
0.07047502
0.9172777
0.9978811
0.56450754
0.9526839
0.90074223
0.9699314
0.82505846
0.8251612
0.98576736
0.3464958
0.87688386
0.938831
0.6630555
0.79467434
0.76362526
0.90217674
0.4799587
0.14053756
